,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
13618,30,C1,249,-0.051,a,S1 obj,52,co2a0000364,0.97265625
13619,30,C1,250,0.437,a,S1 obj,52,co2a0000364,0.9765625
13620,30,C1,251,-0.539,a,S1 obj,52,co2a0000364,0.98046875
13621,30,C1,252,-2.004,a,S1 obj,52,co2a0000364,0.984375
13622,30,C1,253,-0.539,a,S1 obj,52,co2a0000364,0.98828125
13623,30,C1,254,-0.051,a,S1 obj,52,co2a0000364,0.9921875
13624,30,C1,255,1.902,a,S1 obj,52,co2a0000364,0.99609375
13626,30,C2,0,-0.773,a,S1 obj,53,co2a0000364,0.0
13627,30,C2,1,-0.285,a,S1 obj,53,co2a0000364,0.00390625
13628,30,C2,2,1.18,a,S1 obj,53,co2a0000364,0.0078125
13629,30,C2,3,1.668,a,S1 obj,53,co2a0000364,0.01171875
13630,30,C2,4,1.18,a,S1 obj,53,co2a0000364,0.015625
13631,30,C2,5,-2.726,a,S1 obj,53,co2a0000364,0.01953125
13632,30,C2,6,-0.773,a,S1 obj,53,co2a0000364,0.0234375
13633,30,C2,7,-0.773,a,S1 obj,53,co2a0000364,0.02734375
13634,30,C2,8,1.668,a,S1 obj,53,co2a0000364,0.03125
13635,30,C2,9,0.692,a,S1 obj,53,co2a0000364,0.03515625
13636,30,C2,10,-0.773,a,S1 obj,53,co2a0000364,0.0390625
13637,30,C2,11,0.203,a,S1 obj,53,co2a0000364,0.04296875
13638,30,C2,12,-0.773,a,S1 obj,53,co2a0000364,0.046875
13639,30,C2,13,-2.238,a,S1 obj,53,co2a0000364,0.05078125
13640,30,C2,14,-3.215,a,S1 obj,53,co2a0000364,0.0546875
13641,30,C2,15,-2.238,a,S1 obj,53,co2a0000364,0.05859375
13642,30,C2,16,1.668,a,S1 obj,53,co2a0000364,0.0625
13643,30,C2,17,1.18,a,S1 obj,53,co2a0000364,0.06640625
13644,30,C2,18,-4.679,a,S1 obj,53,co2a0000364,0.0703125
13645,30,C2,19,-0.773,a,S1 obj,53,co2a0000364,0.07421875
13646,30,C2,20,2.157,a,S1 obj,53,co2a0000364,0.078125
13647,30,C2,21,-0.285,a,S1 obj,53,co2a0000364,0.08203125
13648,30,C2,22,-2.726,a,S1 obj,53,co2a0000364,0.0859375
13649,30,C2,23,-1.75,a,S1 obj,53,co2a0000364,0.08984375
13650,30,C2,24,-1.75,a,S1 obj,53,co2a0000364,0.09375
13651,30,C2,25,-1.75,a,S1 obj,53,co2a0000364,0.09765625
13652,30,C2,26,-5.168,a,S1 obj,53,co2a0000364,0.1015625
13653,30,C2,27,1.668,a,S1 obj,53,co2a0000364,0.10546875
13654,30,C2,28,1.18,a,S1 obj,53,co2a0000364,0.109375
13655,30,C2,29,-1.75,a,S1 obj,53,co2a0000364,0.11328125
13656,30,C2,30,-0.285,a,S1 obj,53,co2a0000364,0.1171875
13657,30,C2,31,-3.215,a,S1 obj,53,co2a0000364,0.12109375
13658,30,C2,32,-1.261,a,S1 obj,53,co2a0000364,0.125
13659,30,C2,33,0.203,a,S1 obj,53,co2a0000364,0.12890625
13660,30,C2,34,-2.238,a,S1 obj,53,co2a0000364,0.1328125
13661,30,C2,35,-4.679,a,S1 obj,53,co2a0000364,0.13671875
13662,30,C2,36,-0.773,a,S1 obj,53,co2a0000364,0.140625
13663,30,C2,37,2.645,a,S1 obj,53,co2a0000364,0.14453125
13664,30,C2,38,-1.75,a,S1 obj,53,co2a0000364,0.1484375
13665,30,C2,39,0.203,a,S1 obj,53,co2a0000364,0.15234375
13666,30,C2,40,-0.285,a,S1 obj,53,co2a0000364,0.15625
13667,30,C2,41,0.203,a,S1 obj,53,co2a0000364,0.16015625
13668,30,C2,42,-3.215,a,S1 obj,53,co2a0000364,0.1640625
13669,30,C2,43,0.692,a,S1 obj,53,co2a0000364,0.16796875
13670,30,C2,44,-0.285,a,S1 obj,53,co2a0000364,0.171875
13671,30,C2,45,-0.285,a,S1 obj,53,co2a0000364,0.17578125
13672,30,C2,46,1.18,a,S1 obj,53,co2a0000364,0.1796875
13673,30,C2,47,0.692,a,S1 obj,53,co2a0000364,0.18359375
13674,30,C2,48,-3.215,a,S1 obj,53,co2a0000364,0.1875
13675,30,C2,49,-2.238,a,S1 obj,53,co2a0000364,0.19140625
13676,30,C2,50,1.18,a,S1 obj,53,co2a0000364,0.1953125
13677,30,C2,51,1.18,a,S1 obj,53,co2a0000364,0.19921875
13678,30,C2,52,-1.75,a,S1 obj,53,co2a0000364,0.203125
13679,30,C2,53,0.203,a,S1 obj,53,co2a0000364,0.20703125
13680,30,C2,54,2.645,a,S1 obj,53,co2a0000364,0.2109375
13681,30,C2,55,-2.726,a,S1 obj,53,co2a0000364,0.21484375
13682,30,C2,56,3.133,a,S1 obj,53,co2a0000364,0.21875
13683,30,C2,57,0.692,a,S1 obj,53,co2a0000364,0.22265625
13684,30,C2,58,1.18,a,S1 obj,53,co2a0000364,0.2265625
13685,30,C2,59,-2.238,a,S1 obj,53,co2a0000364,0.23046875
13686,30,C2,60,-0.285,a,S1 obj,53,co2a0000364,0.234375
13687,30,C2,61,-0.285,a,S1 obj,53,co2a0000364,0.23828125
13688,30,C2,62,-0.285,a,S1 obj,53,co2a0000364,0.2421875
13689,30,C2,63,2.157,a,S1 obj,53,co2a0000364,0.24609375
13690,30,C2,64,2.157,a,S1 obj,53,co2a0000364,0.25
13691,30,C2,65,-1.75,a,S1 obj,53,co2a0000364,0.25390625
13692,30,C2,66,1.18,a,S1 obj,53,co2a0000364,0.2578125
13693,30,C2,67,2.645,a,S1 obj,53,co2a0000364,0.26171875
13694,30,C2,68,2.645,a,S1 obj,53,co2a0000364,0.265625
13695,30,C2,69,-0.285,a,S1 obj,53,co2a0000364,0.26953125
13696,30,C2,70,-1.75,a,S1 obj,53,co2a0000364,0.2734375
13697,30,C2,71,-1.75,a,S1 obj,53,co2a0000364,0.27734375
13698,30,C2,72,-1.75,a,S1 obj,53,co2a0000364,0.28125
13699,30,C2,73,0.203,a,S1 obj,53,co2a0000364,0.28515625
13700,30,C2,74,3.133,a,S1 obj,53,co2a0000364,0.2890625
13701,30,C2,75,2.157,a,S1 obj,53,co2a0000364,0.29296875
13702,30,C2,76,-0.285,a,S1 obj,53,co2a0000364,0.296875
13703,30,C2,77,1.668,a,S1 obj,53,co2a0000364,0.30078125
13704,30,C2,78,-1.75,a,S1 obj,53,co2a0000364,0.3046875
13705,30,C2,79,1.18,a,S1 obj,53,co2a0000364,0.30859375
13706,30,C2,80,2.157,a,S1 obj,53,co2a0000364,0.3125
13707,30,C2,81,1.18,a,S1 obj,53,co2a0000364,0.31640625
13708,30,C2,82,-0.773,a,S1 obj,53,co2a0000364,0.3203125
13709,30,C2,83,-1.261,a,S1 obj,53,co2a0000364,0.32421875
13710,30,C2,84,0.692,a,S1 obj,53,co2a0000364,0.328125
13711,30,C2,85,1.668,a,S1 obj,53,co2a0000364,0.33203125
13712,30,C2,86,-0.285,a,S1 obj,53,co2a0000364,0.3359375
13713,30,C2,87,0.692,a,S1 obj,53,co2a0000364,0.33984375
13714,30,C2,88,2.645,a,S1 obj,53,co2a0000364,0.34375
13715,30,C2,89,1.18,a,S1 obj,53,co2a0000364,0.34765625
13716,30,C2,90,-1.261,a,S1 obj,53,co2a0000364,0.3515625
13717,30,C2,91,-2.238,a,S1 obj,53,co2a0000364,0.35546875
13718,30,C2,92,1.18,a,S1 obj,53,co2a0000364,0.359375
13719,30,C2,93,0.692,a,S1 obj,53,co2a0000364,0.36328125
13720,30,C2,94,3.621,a,S1 obj,53,co2a0000364,0.3671875
13721,30,C2,95,-0.285,a,S1 obj,53,co2a0000364,0.37109375
13722,30,C2,96,-0.773,a,S1 obj,53,co2a0000364,0.375
13723,30,C2,97,0.692,a,S1 obj,53,co2a0000364,0.37890625
13724,30,C2,98,0.203,a,S1 obj,53,co2a0000364,0.3828125
13725,30,C2,99,-2.726,a,S1 obj,53,co2a0000364,0.38671875
13726,30,C2,100,-1.261,a,S1 obj,53,co2a0000364,0.390625
13727,30,C2,101,-1.261,a,S1 obj,53,co2a0000364,0.39453125
13728,30,C2,102,-1.261,a,S1 obj,53,co2a0000364,0.3984375
13729,30,C2,103,0.203,a,S1 obj,53,co2a0000364,0.40234375
13730,30,C2,104,1.668,a,S1 obj,53,co2a0000364,0.40625
13731,30,C2,105,2.645,a,S1 obj,53,co2a0000364,0.41015625
13732,30,C2,106,-1.261,a,S1 obj,53,co2a0000364,0.4140625
13733,30,C2,107,-1.75,a,S1 obj,53,co2a0000364,0.41796875
13734,30,C2,108,-1.75,a,S1 obj,53,co2a0000364,0.421875
13735,30,C2,109,0.203,a,S1 obj,53,co2a0000364,0.42578125
13736,30,C2,110,1.668,a,S1 obj,53,co2a0000364,0.4296875
13737,30,C2,111,1.668,a,S1 obj,53,co2a0000364,0.43359375
13738,30,C2,112,-1.261,a,S1 obj,53,co2a0000364,0.4375
13739,30,C2,113,-5.168,a,S1 obj,53,co2a0000364,0.44140625
13740,30,C2,114,3.621,a,S1 obj,53,co2a0000364,0.4453125
13741,30,C2,115,1.18,a,S1 obj,53,co2a0000364,0.44921875
13742,30,C2,116,-0.773,a,S1 obj,53,co2a0000364,0.453125
13743,30,C2,117,-1.261,a,S1 obj,53,co2a0000364,0.45703125
13744,30,C2,118,-0.285,a,S1 obj,53,co2a0000364,0.4609375
13745,30,C2,119,-3.215,a,S1 obj,53,co2a0000364,0.46484375
13746,30,C2,120,-3.215,a,S1 obj,53,co2a0000364,0.46875
13747,30,C2,121,-0.285,a,S1 obj,53,co2a0000364,0.47265625
13748,30,C2,122,1.18,a,S1 obj,53,co2a0000364,0.4765625
13749,30,C2,123,-0.773,a,S1 obj,53,co2a0000364,0.48046875
13750,30,C2,124,0.203,a,S1 obj,53,co2a0000364,0.484375
13751,30,C2,125,-1.261,a,S1 obj,53,co2a0000364,0.48828125
13752,30,C2,126,-1.261,a,S1 obj,53,co2a0000364,0.4921875
13753,30,C2,127,1.668,a,S1 obj,53,co2a0000364,0.49609375
13754,30,C2,128,0.203,a,S1 obj,53,co2a0000364,0.5
13755,30,C2,129,-4.679,a,S1 obj,53,co2a0000364,0.50390625
13756,30,C2,130,-4.679,a,S1 obj,53,co2a0000364,0.5078125
13757,30,C2,131,0.692,a,S1 obj,53,co2a0000364,0.51171875
13758,30,C2,132,1.18,a,S1 obj,53,co2a0000364,0.515625
13759,30,C2,133,-1.75,a,S1 obj,53,co2a0000364,0.51953125
13760,30,C2,134,-2.726,a,S1 obj,53,co2a0000364,0.5234375
13761,30,C2,135,-0.285,a,S1 obj,53,co2a0000364,0.52734375
13762,30,C2,136,-1.261,a,S1 obj,53,co2a0000364,0.53125
13763,30,C2,137,-2.238,a,S1 obj,53,co2a0000364,0.53515625
13764,30,C2,138,0.692,a,S1 obj,53,co2a0000364,0.5390625
13765,30,C2,139,-0.773,a,S1 obj,53,co2a0000364,0.54296875
13766,30,C2,140,-1.261,a,S1 obj,53,co2a0000364,0.546875
13767,30,C2,141,1.668,a,S1 obj,53,co2a0000364,0.55078125
13768,30,C2,142,-1.75,a,S1 obj,53,co2a0000364,0.5546875
13769,30,C2,143,-3.215,a,S1 obj,53,co2a0000364,0.55859375
13770,30,C2,144,-1.261,a,S1 obj,53,co2a0000364,0.5625
13771,30,C2,145,-0.285,a,S1 obj,53,co2a0000364,0.56640625
13772,30,C2,146,-5.168,a,S1 obj,53,co2a0000364,0.5703125
13773,30,C2,147,-3.703,a,S1 obj,53,co2a0000364,0.57421875
13774,30,C2,148,0.692,a,S1 obj,53,co2a0000364,0.578125
13775,30,C2,149,-0.285,a,S1 obj,53,co2a0000364,0.58203125
13776,30,C2,150,-0.773,a,S1 obj,53,co2a0000364,0.5859375
13777,30,C2,151,0.692,a,S1 obj,53,co2a0000364,0.58984375
13778,30,C2,152,2.645,a,S1 obj,53,co2a0000364,0.59375
13779,30,C2,153,2.645,a,S1 obj,53,co2a0000364,0.59765625
13780,30,C2,154,2.157,a,S1 obj,53,co2a0000364,0.6015625
13781,30,C2,155,3.621,a,S1 obj,53,co2a0000364,0.60546875
13782,30,C2,156,-1.261,a,S1 obj,53,co2a0000364,0.609375
13783,30,C2,157,-0.773,a,S1 obj,53,co2a0000364,0.61328125
13784,30,C2,158,-4.191,a,S1 obj,53,co2a0000364,0.6171875
13785,30,C2,159,-2.238,a,S1 obj,53,co2a0000364,0.62109375
13786,30,C2,160,-1.75,a,S1 obj,53,co2a0000364,0.625
13787,30,C2,161,0.203,a,S1 obj,53,co2a0000364,0.62890625
13788,30,C2,162,3.133,a,S1 obj,53,co2a0000364,0.6328125
13789,30,C2,163,0.692,a,S1 obj,53,co2a0000364,0.63671875
13790,30,C2,164,-0.285,a,S1 obj,53,co2a0000364,0.640625
13791,30,C2,165,0.203,a,S1 obj,53,co2a0000364,0.64453125
13792,30,C2,166,-0.285,a,S1 obj,53,co2a0000364,0.6484375
13793,30,C2,167,-0.773,a,S1 obj,53,co2a0000364,0.65234375
13794,30,C2,168,2.157,a,S1 obj,53,co2a0000364,0.65625
13795,30,C2,169,1.668,a,S1 obj,53,co2a0000364,0.66015625
13796,30,C2,170,-0.285,a,S1 obj,53,co2a0000364,0.6640625
13797,30,C2,171,-0.285,a,S1 obj,53,co2a0000364,0.66796875
13798,30,C2,172,1.668,a,S1 obj,53,co2a0000364,0.671875
13799,30,C2,173,1.668,a,S1 obj,53,co2a0000364,0.67578125
13800,30,C2,174,2.645,a,S1 obj,53,co2a0000364,0.6796875
13801,30,C2,175,1.18,a,S1 obj,53,co2a0000364,0.68359375
13802,30,C2,176,-0.285,a,S1 obj,53,co2a0000364,0.6875
13803,30,C2,177,-2.238,a,S1 obj,53,co2a0000364,0.69140625
13804,30,C2,178,0.203,a,S1 obj,53,co2a0000364,0.6953125
13805,30,C2,179,-0.773,a,S1 obj,53,co2a0000364,0.69921875
13806,30,C2,180,-0.773,a,S1 obj,53,co2a0000364,0.703125
13807,30,C2,181,-0.285,a,S1 obj,53,co2a0000364,0.70703125
13808,30,C2,182,1.668,a,S1 obj,53,co2a0000364,0.7109375
13809,30,C2,183,1.668,a,S1 obj,53,co2a0000364,0.71484375
13810,30,C2,184,1.18,a,S1 obj,53,co2a0000364,0.71875
13811,30,C2,185,1.18,a,S1 obj,53,co2a0000364,0.72265625
13812,30,C2,186,-2.726,a,S1 obj,53,co2a0000364,0.7265625
13813,30,C2,187,-1.261,a,S1 obj,53,co2a0000364,0.73046875
13814,30,C2,188,-0.773,a,S1 obj,53,co2a0000364,0.734375
13815,30,C2,189,-1.261,a,S1 obj,53,co2a0000364,0.73828125
13816,30,C2,190,1.18,a,S1 obj,53,co2a0000364,0.7421875
13817,30,C2,191,0.203,a,S1 obj,53,co2a0000364,0.74609375
13818,30,C2,192,0.692,a,S1 obj,53,co2a0000364,0.75
13819,30,C2,193,0.692,a,S1 obj,53,co2a0000364,0.75390625
13820,30,C2,194,-3.703,a,S1 obj,53,co2a0000364,0.7578125
13821,30,C2,195,-3.215,a,S1 obj,53,co2a0000364,0.76171875
13822,30,C2,196,3.621,a,S1 obj,53,co2a0000364,0.765625
13823,30,C2,197,-1.75,a,S1 obj,53,co2a0000364,0.76953125
13824,30,C2,198,0.692,a,S1 obj,53,co2a0000364,0.7734375
13825,30,C2,199,-2.726,a,S1 obj,53,co2a0000364,0.77734375
13826,30,C2,200,-2.238,a,S1 obj,53,co2a0000364,0.78125
13827,30,C2,201,-2.238,a,S1 obj,53,co2a0000364,0.78515625
13828,30,C2,202,-0.285,a,S1 obj,53,co2a0000364,0.7890625
13829,30,C2,203,-1.75,a,S1 obj,53,co2a0000364,0.79296875
13830,30,C2,204,-1.75,a,S1 obj,53,co2a0000364,0.796875
13831,30,C2,205,-0.285,a,S1 obj,53,co2a0000364,0.80078125
13832,30,C2,206,-2.238,a,S1 obj,53,co2a0000364,0.8046875
13833,30,C2,207,-2.726,a,S1 obj,53,co2a0000364,0.80859375
13834,30,C2,208,-1.261,a,S1 obj,53,co2a0000364,0.8125
13835,30,C2,209,-1.261,a,S1 obj,53,co2a0000364,0.81640625
13836,30,C2,210,-0.285,a,S1 obj,53,co2a0000364,0.8203125
13837,30,C2,211,0.203,a,S1 obj,53,co2a0000364,0.82421875
13838,30,C2,212,2.645,a,S1 obj,53,co2a0000364,0.828125
13839,30,C2,213,1.668,a,S1 obj,53,co2a0000364,0.83203125
13840,30,C2,214,-1.261,a,S1 obj,53,co2a0000364,0.8359375
13841,30,C2,215,1.18,a,S1 obj,53,co2a0000364,0.83984375
13842,30,C2,216,2.645,a,S1 obj,53,co2a0000364,0.84375
13843,30,C2,217,-2.238,a,S1 obj,53,co2a0000364,0.84765625
13844,30,C2,218,-0.285,a,S1 obj,53,co2a0000364,0.8515625
13845,30,C2,219,-1.75,a,S1 obj,53,co2a0000364,0.85546875
13846,30,C2,220,-0.773,a,S1 obj,53,co2a0000364,0.859375
13847,30,C2,221,-0.773,a,S1 obj,53,co2a0000364,0.86328125
13848,30,C2,222,-2.238,a,S1 obj,53,co2a0000364,0.8671875
13849,30,C2,223,-3.215,a,S1 obj,53,co2a0000364,0.87109375
13850,30,C2,224,-0.773,a,S1 obj,53,co2a0000364,0.875
13851,30,C2,225,-2.726,a,S1 obj,53,co2a0000364,0.87890625
13852,30,C2,226,0.692,a,S1 obj,53,co2a0000364,0.8828125
13853,30,C2,227,-3.215,a,S1 obj,53,co2a0000364,0.88671875
13854,30,C2,228,-3.703,a,S1 obj,53,co2a0000364,0.890625
13855,30,C2,229,0.203,a,S1 obj,53,co2a0000364,0.89453125
13856,30,C2,230,1.18,a,S1 obj,53,co2a0000364,0.8984375
13857,30,C2,231,0.203,a,S1 obj,53,co2a0000364,0.90234375
13858,30,C2,232,-0.773,a,S1 obj,53,co2a0000364,0.90625
13859,30,C2,233,-0.285,a,S1 obj,53,co2a0000364,0.91015625
13860,30,C2,234,0.203,a,S1 obj,53,co2a0000364,0.9140625
13861,30,C2,235,-0.773,a,S1 obj,53,co2a0000364,0.91796875
13862,30,C2,236,-2.238,a,S1 obj,53,co2a0000364,0.921875
13863,30,C2,237,-2.726,a,S1 obj,53,co2a0000364,0.92578125
13864,30,C2,238,0.692,a,S1 obj,53,co2a0000364,0.9296875
13865,30,C2,239,2.645,a,S1 obj,53,co2a0000364,0.93359375
13866,30,C2,240,-1.261,a,S1 obj,53,co2a0000364,0.9375
13867,30,C2,241,-3.215,a,S1 obj,53,co2a0000364,0.94140625
13868,30,C2,242,3.621,a,S1 obj,53,co2a0000364,0.9453125
13869,30,C2,243,0.692,a,S1 obj,53,co2a0000364,0.94921875
13870,30,C2,244,-1.261,a,S1 obj,53,co2a0000364,0.953125
13871,30,C2,245,-1.75,a,S1 obj,53,co2a0000364,0.95703125
13872,30,C2,246,-3.215,a,S1 obj,53,co2a0000364,0.9609375
13873,30,C2,247,0.203,a,S1 obj,53,co2a0000364,0.96484375
13874,30,C2,248,-0.285,a,S1 obj,53,co2a0000364,0.96875
13875,30,C2,249,0.203,a,S1 obj,53,co2a0000364,0.97265625
13876,30,C2,250,-1.261,a,S1 obj,53,co2a0000364,0.9765625
13877,30,C2,251,-0.285,a,S1 obj,53,co2a0000364,0.98046875
13878,30,C2,252,-0.285,a,S1 obj,53,co2a0000364,0.984375
13879,30,C2,253,-1.75,a,S1 obj,53,co2a0000364,0.98828125
13880,30,C2,254,-1.75,a,S1 obj,53,co2a0000364,0.9921875
13881,30,C2,255,-2.726,a,S1 obj,53,co2a0000364,0.99609375
13883,30,PO7,0,-6.337,a,S1 obj,54,co2a0000364,0.0
13884,30,PO7,1,-3.408,a,S1 obj,54,co2a0000364,0.00390625
13885,30,PO7,2,-18.056,a,S1 obj,54,co2a0000364,0.0078125
13886,30,PO7,3,6.846,a,S1 obj,54,co2a0000364,0.01171875
13887,30,PO7,4,4.893,a,S1 obj,54,co2a0000364,0.015625
13888,30,PO7,5,-0.966,a,S1 obj,54,co2a0000364,0.01953125
13889,30,PO7,6,-3.408,a,S1 obj,54,co2a0000364,0.0234375
13890,30,PO7,7,-27.822,a,S1 obj,54,co2a0000364,0.02734375
13891,30,PO7,8,-29.287,a,S1 obj,54,co2a0000364,0.03125
13892,30,PO7,9,-13.173,a,S1 obj,54,co2a0000364,0.03515625
13893,30,PO7,10,-9.755,a,S1 obj,54,co2a0000364,0.0390625
13894,30,PO7,11,-10.732,a,S1 obj,54,co2a0000364,0.04296875
13895,30,PO7,12,-4.873,a,S1 obj,54,co2a0000364,0.046875
13896,30,PO7,13,-0.966,a,S1 obj,54,co2a0000364,0.05078125
13897,30,PO7,14,-29.775,a,S1 obj,54,co2a0000364,0.0546875
13898,30,PO7,15,3.916,a,S1 obj,54,co2a0000364,0.05859375
13899,30,PO7,16,0.987,a,S1 obj,54,co2a0000364,0.0625
13900,30,PO7,17,-2.92,a,S1 obj,54,co2a0000364,0.06640625
13901,30,PO7,18,-30.263,a,S1 obj,54,co2a0000364,0.0703125
13902,30,PO7,19,-2.431,a,S1 obj,54,co2a0000364,0.07421875
13903,30,PO7,20,-14.15,a,S1 obj,54,co2a0000364,0.078125
13904,30,PO7,21,-18.545,a,S1 obj,54,co2a0000364,0.08203125
13905,30,PO7,22,-1.455,a,S1 obj,54,co2a0000364,0.0859375
13906,30,PO7,23,-0.966,a,S1 obj,54,co2a0000364,0.08984375
13907,30,PO7,24,-0.478,a,S1 obj,54,co2a0000364,0.09375
13908,30,PO7,25,-12.197,a,S1 obj,54,co2a0000364,0.09765625
13909,30,PO7,26,-15.127,a,S1 obj,54,co2a0000364,0.1015625
13910,30,PO7,27,-4.873,a,S1 obj,54,co2a0000364,0.10546875
13911,30,PO7,28,-14.15,a,S1 obj,54,co2a0000364,0.109375
13912,30,PO7,29,-31.24,a,S1 obj,54,co2a0000364,0.11328125
13913,30,PO7,30,-43.447,a,S1 obj,54,co2a0000364,0.1171875
13914,30,PO7,31,-22.939,a,S1 obj,54,co2a0000364,0.12109375
13915,30,PO7,32,-4.384,a,S1 obj,54,co2a0000364,0.125
13916,30,PO7,33,3.428,a,S1 obj,54,co2a0000364,0.12890625
13917,30,PO7,34,-4.384,a,S1 obj,54,co2a0000364,0.1328125
13918,30,PO7,35,-16.591,a,S1 obj,54,co2a0000364,0.13671875
13919,30,PO7,36,-6.826,a,S1 obj,54,co2a0000364,0.140625
13920,30,PO7,37,-4.873,a,S1 obj,54,co2a0000364,0.14453125
13921,30,PO7,38,-20.498,a,S1 obj,54,co2a0000364,0.1484375
13922,30,PO7,39,-36.123,a,S1 obj,54,co2a0000364,0.15234375
13923,30,PO7,40,-22.939,a,S1 obj,54,co2a0000364,0.15625
13924,30,PO7,41,-9.267,a,S1 obj,54,co2a0000364,0.16015625
13925,30,PO7,42,-5.361,a,S1 obj,54,co2a0000364,0.1640625
13926,30,PO7,43,-26.845,a,S1 obj,54,co2a0000364,0.16796875
13927,30,PO7,44,-4.384,a,S1 obj,54,co2a0000364,0.171875
13928,30,PO7,45,-12.685,a,S1 obj,54,co2a0000364,0.17578125
13929,30,PO7,46,-3.896,a,S1 obj,54,co2a0000364,0.1796875
13930,30,PO7,47,-9.755,a,S1 obj,54,co2a0000364,0.18359375
13931,30,PO7,48,-41.982,a,S1 obj,54,co2a0000364,0.1875
13932,30,PO7,49,-17.08,a,S1 obj,54,co2a0000364,0.19140625
13933,30,PO7,50,-29.287,a,S1 obj,54,co2a0000364,0.1953125
13934,30,PO7,51,13.682,a,S1 obj,54,co2a0000364,0.19921875
13935,30,PO7,52,-0.478,a,S1 obj,54,co2a0000364,0.203125
13936,30,PO7,53,2.94,a,S1 obj,54,co2a0000364,0.20703125
13937,30,PO7,54,-0.478,a,S1 obj,54,co2a0000364,0.2109375
13938,30,PO7,55,-9.755,a,S1 obj,54,co2a0000364,0.21484375
13939,30,PO7,56,-19.521,a,S1 obj,54,co2a0000364,0.21875
13940,30,PO7,57,-1.943,a,S1 obj,54,co2a0000364,0.22265625
13941,30,PO7,58,-6.826,a,S1 obj,54,co2a0000364,0.2265625
13942,30,PO7,59,-12.685,a,S1 obj,54,co2a0000364,0.23046875
13943,30,PO7,60,-8.291,a,S1 obj,54,co2a0000364,0.234375
13944,30,PO7,61,-5.361,a,S1 obj,54,co2a0000364,0.23828125
13945,30,PO7,62,-5.849,a,S1 obj,54,co2a0000364,0.2421875
13946,30,PO7,63,2.452,a,S1 obj,54,co2a0000364,0.24609375
13947,30,PO7,64,-6.826,a,S1 obj,54,co2a0000364,0.25
13948,30,PO7,65,-8.291,a,S1 obj,54,co2a0000364,0.25390625
13949,30,PO7,66,-28.31,a,S1 obj,54,co2a0000364,0.2578125
13950,30,PO7,67,1.963,a,S1 obj,54,co2a0000364,0.26171875
13951,30,PO7,68,-47.841,a,S1 obj,54,co2a0000364,0.265625
13952,30,PO7,69,2.94,a,S1 obj,54,co2a0000364,0.26953125
13953,30,PO7,70,-10.732,a,S1 obj,54,co2a0000364,0.2734375
13954,30,PO7,71,-3.896,a,S1 obj,54,co2a0000364,0.27734375
13955,30,PO7,72,-16.591,a,S1 obj,54,co2a0000364,0.28125
13956,30,PO7,73,1.475,a,S1 obj,54,co2a0000364,0.28515625
13957,30,PO7,74,-0.966,a,S1 obj,54,co2a0000364,0.2890625
13958,30,PO7,75,-12.685,a,S1 obj,54,co2a0000364,0.29296875
13959,30,PO7,76,-8.291,a,S1 obj,54,co2a0000364,0.296875
13960,30,PO7,77,-4.384,a,S1 obj,54,co2a0000364,0.30078125
13961,30,PO7,78,-9.755,a,S1 obj,54,co2a0000364,0.3046875
13962,30,PO7,79,-12.685,a,S1 obj,54,co2a0000364,0.30859375
13963,30,PO7,80,5.87,a,S1 obj,54,co2a0000364,0.3125
13964,30,PO7,81,-11.709,a,S1 obj,54,co2a0000364,0.31640625
13965,30,PO7,82,1.963,a,S1 obj,54,co2a0000364,0.3203125
13966,30,PO7,83,-48.33,a,S1 obj,54,co2a0000364,0.32421875
13967,30,PO7,84,-1.943,a,S1 obj,54,co2a0000364,0.328125
13968,30,PO7,85,-2.92,a,S1 obj,54,co2a0000364,0.33203125
13969,30,PO7,86,-16.591,a,S1 obj,54,co2a0000364,0.3359375
13970,30,PO7,87,-11.22,a,S1 obj,54,co2a0000364,0.33984375
13971,30,PO7,88,11.241,a,S1 obj,54,co2a0000364,0.34375
13972,30,PO7,89,-17.568,a,S1 obj,54,co2a0000364,0.34765625
13973,30,PO7,90,11.241,a,S1 obj,54,co2a0000364,0.3515625
13974,30,PO7,91,0.01,a,S1 obj,54,co2a0000364,0.35546875
13975,30,PO7,92,4.893,a,S1 obj,54,co2a0000364,0.359375
13976,30,PO7,93,-26.845,a,S1 obj,54,co2a0000364,0.36328125
13977,30,PO7,94,-2.431,a,S1 obj,54,co2a0000364,0.3671875
13978,30,PO7,95,-18.545,a,S1 obj,54,co2a0000364,0.37109375
13979,30,PO7,96,-4.384,a,S1 obj,54,co2a0000364,0.375
13980,30,PO7,97,-21.474,a,S1 obj,54,co2a0000364,0.37890625
13981,30,PO7,98,-9.755,a,S1 obj,54,co2a0000364,0.3828125
13982,30,PO7,99,-6.826,a,S1 obj,54,co2a0000364,0.38671875
13983,30,PO7,100,-0.478,a,S1 obj,54,co2a0000364,0.390625
13984,30,PO7,101,-1.943,a,S1 obj,54,co2a0000364,0.39453125
13985,30,PO7,102,2.94,a,S1 obj,54,co2a0000364,0.3984375
13986,30,PO7,103,-8.291,a,S1 obj,54,co2a0000364,0.40234375
13987,30,PO7,104,2.94,a,S1 obj,54,co2a0000364,0.40625
13988,30,PO7,105,-22.451,a,S1 obj,54,co2a0000364,0.41015625
13989,30,PO7,106,0.01,a,S1 obj,54,co2a0000364,0.4140625
