,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
11719,26,TP8,149,-1.943,c,S1 obj,45,co2c0000342,0.58203125
11720,26,TP8,150,-2.431,c,S1 obj,45,co2c0000342,0.5859375
11721,26,TP8,151,-3.408,c,S1 obj,45,co2c0000342,0.58984375
11722,26,TP8,152,-3.896,c,S1 obj,45,co2c0000342,0.59375
11723,26,TP8,153,-4.873,c,S1 obj,45,co2c0000342,0.59765625
11724,26,TP8,154,-5.849,c,S1 obj,45,co2c0000342,0.6015625
11725,26,TP8,155,-6.337,c,S1 obj,45,co2c0000342,0.60546875
11726,26,TP8,156,-7.802,c,S1 obj,45,co2c0000342,0.609375
11727,26,TP8,157,-9.267,c,S1 obj,45,co2c0000342,0.61328125
11728,26,TP8,158,-10.732,c,S1 obj,45,co2c0000342,0.6171875
11729,26,TP8,159,-11.22,c,S1 obj,45,co2c0000342,0.62109375
11730,26,TP8,160,-10.732,c,S1 obj,45,co2c0000342,0.625
11731,26,TP8,161,-8.291,c,S1 obj,45,co2c0000342,0.62890625
11732,26,TP8,162,-6.337,c,S1 obj,45,co2c0000342,0.6328125
11733,26,TP8,163,-4.873,c,S1 obj,45,co2c0000342,0.63671875
11734,26,TP8,164,-4.873,c,S1 obj,45,co2c0000342,0.640625
11735,26,TP8,165,-5.849,c,S1 obj,45,co2c0000342,0.64453125
11736,26,TP8,166,-7.802,c,S1 obj,45,co2c0000342,0.6484375
11737,26,TP8,167,-9.267,c,S1 obj,45,co2c0000342,0.65234375
11738,26,TP8,168,-8.291,c,S1 obj,45,co2c0000342,0.65625
11739,26,TP8,169,-6.337,c,S1 obj,45,co2c0000342,0.66015625
11740,26,TP8,170,-3.896,c,S1 obj,45,co2c0000342,0.6640625
11741,26,TP8,171,-1.455,c,S1 obj,45,co2c0000342,0.66796875
11742,26,TP8,172,0.01,c,S1 obj,45,co2c0000342,0.671875
11743,26,TP8,173,-0.478,c,S1 obj,45,co2c0000342,0.67578125
11744,26,TP8,174,-1.455,c,S1 obj,45,co2c0000342,0.6796875
11745,26,TP8,175,-3.896,c,S1 obj,45,co2c0000342,0.68359375
11746,26,TP8,176,-6.826,c,S1 obj,45,co2c0000342,0.6875
11747,26,TP8,177,-11.22,c,S1 obj,45,co2c0000342,0.69140625
11748,26,TP8,178,-15.615,c,S1 obj,45,co2c0000342,0.6953125
11749,26,TP8,179,-18.545,c,S1 obj,45,co2c0000342,0.69921875
11750,26,TP8,180,-18.545,c,S1 obj,45,co2c0000342,0.703125
11751,26,TP8,181,-16.103,c,S1 obj,45,co2c0000342,0.70703125
11752,26,TP8,182,-11.709,c,S1 obj,45,co2c0000342,0.7109375
11753,26,TP8,183,-8.291,c,S1 obj,45,co2c0000342,0.71484375
11754,26,TP8,184,-7.314,c,S1 obj,45,co2c0000342,0.71875
11755,26,TP8,185,-8.291,c,S1 obj,45,co2c0000342,0.72265625
11756,26,TP8,186,-9.267,c,S1 obj,45,co2c0000342,0.7265625
11757,26,TP8,187,-8.291,c,S1 obj,45,co2c0000342,0.73046875
11758,26,TP8,188,-5.361,c,S1 obj,45,co2c0000342,0.734375
11759,26,TP8,189,-1.943,c,S1 obj,45,co2c0000342,0.73828125
11760,26,TP8,190,-0.478,c,S1 obj,45,co2c0000342,0.7421875
11761,26,TP8,191,-1.455,c,S1 obj,45,co2c0000342,0.74609375
11762,26,TP8,192,-3.896,c,S1 obj,45,co2c0000342,0.75
11763,26,TP8,193,-6.337,c,S1 obj,45,co2c0000342,0.75390625
11764,26,TP8,194,-8.291,c,S1 obj,45,co2c0000342,0.7578125
11765,26,TP8,195,-9.267,c,S1 obj,45,co2c0000342,0.76171875
11766,26,TP8,196,-9.267,c,S1 obj,45,co2c0000342,0.765625
11767,26,TP8,197,-8.779,c,S1 obj,45,co2c0000342,0.76953125
11768,26,TP8,198,-7.802,c,S1 obj,45,co2c0000342,0.7734375
11769,26,TP8,199,-6.337,c,S1 obj,45,co2c0000342,0.77734375
11770,26,TP8,200,-4.384,c,S1 obj,45,co2c0000342,0.78125
11771,26,TP8,201,-2.431,c,S1 obj,45,co2c0000342,0.78515625
11772,26,TP8,202,-0.966,c,S1 obj,45,co2c0000342,0.7890625
11773,26,TP8,203,0.498,c,S1 obj,45,co2c0000342,0.79296875
11774,26,TP8,204,1.475,c,S1 obj,45,co2c0000342,0.796875
11775,26,TP8,205,2.452,c,S1 obj,45,co2c0000342,0.80078125
11776,26,TP8,206,2.452,c,S1 obj,45,co2c0000342,0.8046875
11777,26,TP8,207,2.452,c,S1 obj,45,co2c0000342,0.80859375
11778,26,TP8,208,1.963,c,S1 obj,45,co2c0000342,0.8125
11779,26,TP8,209,0.987,c,S1 obj,45,co2c0000342,0.81640625
11780,26,TP8,210,0.498,c,S1 obj,45,co2c0000342,0.8203125
11781,26,TP8,211,0.498,c,S1 obj,45,co2c0000342,0.82421875
11782,26,TP8,212,0.498,c,S1 obj,45,co2c0000342,0.828125
11783,26,TP8,213,-0.478,c,S1 obj,45,co2c0000342,0.83203125
11784,26,TP8,214,-1.943,c,S1 obj,45,co2c0000342,0.8359375
11785,26,TP8,215,-3.896,c,S1 obj,45,co2c0000342,0.83984375
11786,26,TP8,216,-5.849,c,S1 obj,45,co2c0000342,0.84375
11787,26,TP8,217,-7.314,c,S1 obj,45,co2c0000342,0.84765625
11788,26,TP8,218,-8.291,c,S1 obj,45,co2c0000342,0.8515625
11789,26,TP8,219,-9.267,c,S1 obj,45,co2c0000342,0.85546875
11790,26,TP8,220,-10.244,c,S1 obj,45,co2c0000342,0.859375
11791,26,TP8,221,-11.22,c,S1 obj,45,co2c0000342,0.86328125
11792,26,TP8,222,-11.22,c,S1 obj,45,co2c0000342,0.8671875
11793,26,TP8,223,-11.22,c,S1 obj,45,co2c0000342,0.87109375
11794,26,TP8,224,-9.267,c,S1 obj,45,co2c0000342,0.875
11795,26,TP8,225,-6.826,c,S1 obj,45,co2c0000342,0.87890625
11796,26,TP8,226,-3.896,c,S1 obj,45,co2c0000342,0.8828125
11797,26,TP8,227,-0.478,c,S1 obj,45,co2c0000342,0.88671875
11798,26,TP8,228,1.475,c,S1 obj,45,co2c0000342,0.890625
11799,26,TP8,229,3.428,c,S1 obj,45,co2c0000342,0.89453125
11800,26,TP8,230,4.405,c,S1 obj,45,co2c0000342,0.8984375
11801,26,TP8,231,5.381,c,S1 obj,45,co2c0000342,0.90234375
11802,26,TP8,232,6.846,c,S1 obj,45,co2c0000342,0.90625
11803,26,TP8,233,7.334,c,S1 obj,45,co2c0000342,0.91015625
11804,26,TP8,234,6.846,c,S1 obj,45,co2c0000342,0.9140625
11805,26,TP8,235,5.87,c,S1 obj,45,co2c0000342,0.91796875
11806,26,TP8,236,4.405,c,S1 obj,45,co2c0000342,0.921875
11807,26,TP8,237,3.916,c,S1 obj,45,co2c0000342,0.92578125
11808,26,TP8,238,3.916,c,S1 obj,45,co2c0000342,0.9296875
11809,26,TP8,239,3.916,c,S1 obj,45,co2c0000342,0.93359375
11810,26,TP8,240,3.428,c,S1 obj,45,co2c0000342,0.9375
11811,26,TP8,241,1.963,c,S1 obj,45,co2c0000342,0.94140625
11812,26,TP8,242,-0.478,c,S1 obj,45,co2c0000342,0.9453125
11813,26,TP8,243,-2.92,c,S1 obj,45,co2c0000342,0.94921875
11814,26,TP8,244,-4.873,c,S1 obj,45,co2c0000342,0.953125
11815,26,TP8,245,-5.849,c,S1 obj,45,co2c0000342,0.95703125
11816,26,TP8,246,-6.337,c,S1 obj,45,co2c0000342,0.9609375
11817,26,TP8,247,-5.361,c,S1 obj,45,co2c0000342,0.96484375
11818,26,TP8,248,-4.384,c,S1 obj,45,co2c0000342,0.96875
11819,26,TP8,249,-3.408,c,S1 obj,45,co2c0000342,0.97265625
11820,26,TP8,250,-2.431,c,S1 obj,45,co2c0000342,0.9765625
11821,26,TP8,251,-2.92,c,S1 obj,45,co2c0000342,0.98046875
11822,26,TP8,252,-2.431,c,S1 obj,45,co2c0000342,0.984375
11823,26,TP8,253,-0.478,c,S1 obj,45,co2c0000342,0.98828125
11824,26,TP8,254,2.452,c,S1 obj,45,co2c0000342,0.9921875
11825,26,TP8,255,5.381,c,S1 obj,45,co2c0000342,0.99609375
11827,26,TP7,0,3.469,c,S1 obj,46,co2c0000342,0
11828,26,TP7,1,2.492,c,S1 obj,46,co2c0000342,0.00390625
11829,26,TP7,2,-0.926,c,S1 obj,46,co2c0000342,0.0078125
11830,26,TP7,3,-5.32,c,S1 obj,46,co2c0000342,0.01171875
11831,26,TP7,4,-8.738,c,S1 obj,46,co2c0000342,0.015625
11832,26,TP7,5,-11.668,c,S1 obj,46,co2c0000342,0.01953125
11833,26,TP7,6,-12.156,c,S1 obj,46,co2c0000342,0.0234375
11834,26,TP7,7,-12.644,c,S1 obj,46,co2c0000342,0.02734375
11835,26,TP7,8,-12.644,c,S1 obj,46,co2c0000342,0.03125
11836,26,TP7,9,-12.156,c,S1 obj,46,co2c0000342,0.03515625
11837,26,TP7,10,-11.18,c,S1 obj,46,co2c0000342,0.0390625
11838,26,TP7,11,-8.738,c,S1 obj,46,co2c0000342,0.04296875
11839,26,TP7,12,-6.297,c,S1 obj,46,co2c0000342,0.046875
11840,26,TP7,13,-5.32,c,S1 obj,46,co2c0000342,0.05078125
11841,26,TP7,14,-6.297,c,S1 obj,46,co2c0000342,0.0546875
11842,26,TP7,15,-7.273,c,S1 obj,46,co2c0000342,0.05859375
11843,26,TP7,16,-8.25,c,S1 obj,46,co2c0000342,0.0625
11844,26,TP7,17,-7.762,c,S1 obj,46,co2c0000342,0.06640625
11845,26,TP7,18,-6.785,c,S1 obj,46,co2c0000342,0.0703125
11846,26,TP7,19,-6.297,c,S1 obj,46,co2c0000342,0.07421875
11847,26,TP7,20,-6.785,c,S1 obj,46,co2c0000342,0.078125
11848,26,TP7,21,-8.25,c,S1 obj,46,co2c0000342,0.08203125
11849,26,TP7,22,-9.226,c,S1 obj,46,co2c0000342,0.0859375
11850,26,TP7,23,-7.762,c,S1 obj,46,co2c0000342,0.08984375
11851,26,TP7,24,-4.344,c,S1 obj,46,co2c0000342,0.09375
11852,26,TP7,25,-0.437,c,S1 obj,46,co2c0000342,0.09765625
11853,26,TP7,26,2.004,c,S1 obj,46,co2c0000342,0.1015625
11854,26,TP7,27,2.492,c,S1 obj,46,co2c0000342,0.10546875
11855,26,TP7,28,0.539,c,S1 obj,46,co2c0000342,0.109375
11856,26,TP7,29,-0.926,c,S1 obj,46,co2c0000342,0.11328125
11857,26,TP7,30,-2.391,c,S1 obj,46,co2c0000342,0.1171875
11858,26,TP7,31,-3.855,c,S1 obj,46,co2c0000342,0.12109375
11859,26,TP7,32,-5.809,c,S1 obj,46,co2c0000342,0.125
11860,26,TP7,33,-8.25,c,S1 obj,46,co2c0000342,0.12890625
11861,26,TP7,34,-9.226,c,S1 obj,46,co2c0000342,0.1328125
11862,26,TP7,35,-8.25,c,S1 obj,46,co2c0000342,0.13671875
11863,26,TP7,36,-5.809,c,S1 obj,46,co2c0000342,0.140625
11864,26,TP7,37,-2.391,c,S1 obj,46,co2c0000342,0.14453125
11865,26,TP7,38,-0.926,c,S1 obj,46,co2c0000342,0.1484375
11866,26,TP7,39,-1.902,c,S1 obj,46,co2c0000342,0.15234375
11867,26,TP7,40,-3.855,c,S1 obj,46,co2c0000342,0.15625
11868,26,TP7,41,-6.785,c,S1 obj,46,co2c0000342,0.16015625
11869,26,TP7,42,-8.25,c,S1 obj,46,co2c0000342,0.1640625
11870,26,TP7,43,-8.738,c,S1 obj,46,co2c0000342,0.16796875
11871,26,TP7,44,-9.715,c,S1 obj,46,co2c0000342,0.171875
11872,26,TP7,45,-11.668,c,S1 obj,46,co2c0000342,0.17578125
11873,26,TP7,46,-14.598,c,S1 obj,46,co2c0000342,0.1796875
11874,26,TP7,47,-17.527,c,S1 obj,46,co2c0000342,0.18359375
11875,26,TP7,48,-19.48,c,S1 obj,46,co2c0000342,0.1875
11876,26,TP7,49,-19.48,c,S1 obj,46,co2c0000342,0.19140625
11877,26,TP7,50,-18.504,c,S1 obj,46,co2c0000342,0.1953125
11878,26,TP7,51,-17.527,c,S1 obj,46,co2c0000342,0.19921875
11879,26,TP7,52,-16.551,c,S1 obj,46,co2c0000342,0.203125
11880,26,TP7,53,-15.574,c,S1 obj,46,co2c0000342,0.20703125
11881,26,TP7,54,-14.109,c,S1 obj,46,co2c0000342,0.2109375
11882,26,TP7,55,-12.644,c,S1 obj,46,co2c0000342,0.21484375
11883,26,TP7,56,-11.18,c,S1 obj,46,co2c0000342,0.21875
11884,26,TP7,57,-10.203,c,S1 obj,46,co2c0000342,0.22265625
11885,26,TP7,58,-9.715,c,S1 obj,46,co2c0000342,0.2265625
11886,26,TP7,59,-9.226,c,S1 obj,46,co2c0000342,0.23046875
11887,26,TP7,60,-7.762,c,S1 obj,46,co2c0000342,0.234375
11888,26,TP7,61,-6.785,c,S1 obj,46,co2c0000342,0.23828125
11889,26,TP7,62,-5.32,c,S1 obj,46,co2c0000342,0.2421875
11890,26,TP7,63,-3.367,c,S1 obj,46,co2c0000342,0.24609375
11891,26,TP7,64,-2.391,c,S1 obj,46,co2c0000342,0.25
11892,26,TP7,65,-0.437,c,S1 obj,46,co2c0000342,0.25390625
11893,26,TP7,66,0.539,c,S1 obj,46,co2c0000342,0.2578125
11894,26,TP7,67,1.516,c,S1 obj,46,co2c0000342,0.26171875
11895,26,TP7,68,2.004,c,S1 obj,46,co2c0000342,0.265625
11896,26,TP7,69,2.004,c,S1 obj,46,co2c0000342,0.26953125
11897,26,TP7,70,2.492,c,S1 obj,46,co2c0000342,0.2734375
11898,26,TP7,71,2.492,c,S1 obj,46,co2c0000342,0.27734375
11899,26,TP7,72,3.469,c,S1 obj,46,co2c0000342,0.28125
11900,26,TP7,73,3.957,c,S1 obj,46,co2c0000342,0.28515625
11901,26,TP7,74,3.957,c,S1 obj,46,co2c0000342,0.2890625
11902,26,TP7,75,2.981,c,S1 obj,46,co2c0000342,0.29296875
11903,26,TP7,76,2.004,c,S1 obj,46,co2c0000342,0.296875
11904,26,TP7,77,1.516,c,S1 obj,46,co2c0000342,0.30078125
11905,26,TP7,78,2.981,c,S1 obj,46,co2c0000342,0.3046875
11906,26,TP7,79,4.934,c,S1 obj,46,co2c0000342,0.30859375
11907,26,TP7,80,7.375,c,S1 obj,46,co2c0000342,0.3125
11908,26,TP7,81,8.84,c,S1 obj,46,co2c0000342,0.31640625
11909,26,TP7,82,8.84,c,S1 obj,46,co2c0000342,0.3203125
11910,26,TP7,83,8.352,c,S1 obj,46,co2c0000342,0.32421875
11911,26,TP7,84,8.352,c,S1 obj,46,co2c0000342,0.328125
11912,26,TP7,85,7.375,c,S1 obj,46,co2c0000342,0.33203125
11913,26,TP7,86,7.375,c,S1 obj,46,co2c0000342,0.3359375
11914,26,TP7,87,7.375,c,S1 obj,46,co2c0000342,0.33984375
11915,26,TP7,88,6.399,c,S1 obj,46,co2c0000342,0.34375
11916,26,TP7,89,4.445,c,S1 obj,46,co2c0000342,0.34765625
11917,26,TP7,90,2.492,c,S1 obj,46,co2c0000342,0.3515625
11918,26,TP7,91,0.539,c,S1 obj,46,co2c0000342,0.35546875
11919,26,TP7,92,-1.414,c,S1 obj,46,co2c0000342,0.359375
11920,26,TP7,93,-3.367,c,S1 obj,46,co2c0000342,0.36328125
11921,26,TP7,94,-4.344,c,S1 obj,46,co2c0000342,0.3671875
11922,26,TP7,95,-4.832,c,S1 obj,46,co2c0000342,0.37109375
11923,26,TP7,96,-3.855,c,S1 obj,46,co2c0000342,0.375
11924,26,TP7,97,-1.902,c,S1 obj,46,co2c0000342,0.37890625
11925,26,TP7,98,1.027,c,S1 obj,46,co2c0000342,0.3828125
11926,26,TP7,99,3.469,c,S1 obj,46,co2c0000342,0.38671875
11927,26,TP7,100,4.934,c,S1 obj,46,co2c0000342,0.390625
11928,26,TP7,101,5.422,c,S1 obj,46,co2c0000342,0.39453125
11929,26,TP7,102,5.422,c,S1 obj,46,co2c0000342,0.3984375
11930,26,TP7,103,4.445,c,S1 obj,46,co2c0000342,0.40234375
11931,26,TP7,104,3.469,c,S1 obj,46,co2c0000342,0.40625
11932,26,TP7,105,2.981,c,S1 obj,46,co2c0000342,0.41015625
11933,26,TP7,106,2.981,c,S1 obj,46,co2c0000342,0.4140625
11934,26,TP7,107,2.492,c,S1 obj,46,co2c0000342,0.41796875
11935,26,TP7,108,2.492,c,S1 obj,46,co2c0000342,0.421875
11936,26,TP7,109,2.004,c,S1 obj,46,co2c0000342,0.42578125
11937,26,TP7,110,2.492,c,S1 obj,46,co2c0000342,0.4296875
11938,26,TP7,111,2.981,c,S1 obj,46,co2c0000342,0.43359375
11939,26,TP7,112,2.981,c,S1 obj,46,co2c0000342,0.4375
11940,26,TP7,113,2.492,c,S1 obj,46,co2c0000342,0.44140625
11941,26,TP7,114,2.004,c,S1 obj,46,co2c0000342,0.4453125
11942,26,TP7,115,2.004,c,S1 obj,46,co2c0000342,0.44921875
11943,26,TP7,116,1.516,c,S1 obj,46,co2c0000342,0.453125
11944,26,TP7,117,2.004,c,S1 obj,46,co2c0000342,0.45703125
11945,26,TP7,118,2.492,c,S1 obj,46,co2c0000342,0.4609375
11946,26,TP7,119,3.469,c,S1 obj,46,co2c0000342,0.46484375
11947,26,TP7,120,4.445,c,S1 obj,46,co2c0000342,0.46875
11948,26,TP7,121,4.934,c,S1 obj,46,co2c0000342,0.47265625
11949,26,TP7,122,6.399,c,S1 obj,46,co2c0000342,0.4765625
11950,26,TP7,123,7.375,c,S1 obj,46,co2c0000342,0.48046875
11951,26,TP7,124,8.352,c,S1 obj,46,co2c0000342,0.484375
11952,26,TP7,125,7.863,c,S1 obj,46,co2c0000342,0.48828125
11953,26,TP7,126,6.399,c,S1 obj,46,co2c0000342,0.4921875
11954,26,TP7,127,5.91,c,S1 obj,46,co2c0000342,0.49609375
11955,26,TP7,128,4.934,c,S1 obj,46,co2c0000342,0.5
11956,26,TP7,129,4.445,c,S1 obj,46,co2c0000342,0.50390625
11957,26,TP7,130,4.934,c,S1 obj,46,co2c0000342,0.5078125
11958,26,TP7,131,4.445,c,S1 obj,46,co2c0000342,0.51171875
11959,26,TP7,132,4.934,c,S1 obj,46,co2c0000342,0.515625
11960,26,TP7,133,4.934,c,S1 obj,46,co2c0000342,0.51953125
11961,26,TP7,134,5.91,c,S1 obj,46,co2c0000342,0.5234375
11962,26,TP7,135,6.887,c,S1 obj,46,co2c0000342,0.52734375
11963,26,TP7,136,8.352,c,S1 obj,46,co2c0000342,0.53125
11964,26,TP7,137,10.305,c,S1 obj,46,co2c0000342,0.53515625
11965,26,TP7,138,12.258,c,S1 obj,46,co2c0000342,0.5390625
11966,26,TP7,139,13.234,c,S1 obj,46,co2c0000342,0.54296875
11967,26,TP7,140,13.723,c,S1 obj,46,co2c0000342,0.546875
11968,26,TP7,141,13.723,c,S1 obj,46,co2c0000342,0.55078125
11969,26,TP7,142,13.723,c,S1 obj,46,co2c0000342,0.5546875
11970,26,TP7,143,13.723,c,S1 obj,46,co2c0000342,0.55859375
11971,26,TP7,144,14.211,c,S1 obj,46,co2c0000342,0.5625
11972,26,TP7,145,15.188,c,S1 obj,46,co2c0000342,0.56640625
11973,26,TP7,146,16.164,c,S1 obj,46,co2c0000342,0.5703125
11974,26,TP7,147,17.141,c,S1 obj,46,co2c0000342,0.57421875
11975,26,TP7,148,17.629,c,S1 obj,46,co2c0000342,0.578125
11976,26,TP7,149,18.117,c,S1 obj,46,co2c0000342,0.58203125
11977,26,TP7,150,18.117,c,S1 obj,46,co2c0000342,0.5859375
11978,26,TP7,151,17.141,c,S1 obj,46,co2c0000342,0.58984375
11979,26,TP7,152,14.699,c,S1 obj,46,co2c0000342,0.59375
11980,26,TP7,153,11.281,c,S1 obj,46,co2c0000342,0.59765625
11981,26,TP7,154,7.863,c,S1 obj,46,co2c0000342,0.6015625
11982,26,TP7,155,3.957,c,S1 obj,46,co2c0000342,0.60546875
11983,26,TP7,156,1.516,c,S1 obj,46,co2c0000342,0.609375
11984,26,TP7,157,-0.926,c,S1 obj,46,co2c0000342,0.61328125
11985,26,TP7,158,-2.391,c,S1 obj,46,co2c0000342,0.6171875
11986,26,TP7,159,-3.367,c,S1 obj,46,co2c0000342,0.62109375
11987,26,TP7,160,-3.367,c,S1 obj,46,co2c0000342,0.625
11988,26,TP7,161,-2.879,c,S1 obj,46,co2c0000342,0.62890625
11989,26,TP7,162,-1.414,c,S1 obj,46,co2c0000342,0.6328125
11990,26,TP7,163,0.051,c,S1 obj,46,co2c0000342,0.63671875
11991,26,TP7,164,2.004,c,S1 obj,46,co2c0000342,0.640625
11992,26,TP7,165,3.957,c,S1 obj,46,co2c0000342,0.64453125
11993,26,TP7,166,5.91,c,S1 obj,46,co2c0000342,0.6484375
11994,26,TP7,167,7.863,c,S1 obj,46,co2c0000342,0.65234375
11995,26,TP7,168,8.84,c,S1 obj,46,co2c0000342,0.65625
11996,26,TP7,169,8.84,c,S1 obj,46,co2c0000342,0.66015625
11997,26,TP7,170,7.863,c,S1 obj,46,co2c0000342,0.6640625
11998,26,TP7,171,6.399,c,S1 obj,46,co2c0000342,0.66796875
11999,26,TP7,172,4.934,c,S1 obj,46,co2c0000342,0.671875
12000,26,TP7,173,3.957,c,S1 obj,46,co2c0000342,0.67578125
12001,26,TP7,174,2.492,c,S1 obj,46,co2c0000342,0.6796875
12002,26,TP7,175,1.027,c,S1 obj,46,co2c0000342,0.68359375
12003,26,TP7,176,-1.414,c,S1 obj,46,co2c0000342,0.6875
12004,26,TP7,177,-4.344,c,S1 obj,46,co2c0000342,0.69140625
12005,26,TP7,178,-6.785,c,S1 obj,46,co2c0000342,0.6953125
12006,26,TP7,179,-8.25,c,S1 obj,46,co2c0000342,0.69921875
12007,26,TP7,180,-8.738,c,S1 obj,46,co2c0000342,0.703125
12008,26,TP7,181,-7.762,c,S1 obj,46,co2c0000342,0.70703125
12009,26,TP7,182,-5.32,c,S1 obj,46,co2c0000342,0.7109375
12010,26,TP7,183,-2.879,c,S1 obj,46,co2c0000342,0.71484375
12011,26,TP7,184,-0.437,c,S1 obj,46,co2c0000342,0.71875
12012,26,TP7,185,0.539,c,S1 obj,46,co2c0000342,0.72265625
12013,26,TP7,186,1.027,c,S1 obj,46,co2c0000342,0.7265625
12014,26,TP7,187,1.516,c,S1 obj,46,co2c0000342,0.73046875
12015,26,TP7,188,2.004,c,S1 obj,46,co2c0000342,0.734375
12016,26,TP7,189,3.469,c,S1 obj,46,co2c0000342,0.73828125
12017,26,TP7,190,4.445,c,S1 obj,46,co2c0000342,0.7421875
12018,26,TP7,191,4.934,c,S1 obj,46,co2c0000342,0.74609375
12019,26,TP7,192,3.957,c,S1 obj,46,co2c0000342,0.75
12020,26,TP7,193,2.004,c,S1 obj,46,co2c0000342,0.75390625
12021,26,TP7,194,-0.437,c,S1 obj,46,co2c0000342,0.7578125
12022,26,TP7,195,-1.902,c,S1 obj,46,co2c0000342,0.76171875
12023,26,TP7,196,-2.391,c,S1 obj,46,co2c0000342,0.765625
12024,26,TP7,197,-2.391,c,S1 obj,46,co2c0000342,0.76953125
12025,26,TP7,198,-1.414,c,S1 obj,46,co2c0000342,0.7734375
12026,26,TP7,199,-0.437,c,S1 obj,46,co2c0000342,0.77734375
12027,26,TP7,200,0.539,c,S1 obj,46,co2c0000342,0.78125
12028,26,TP7,201,1.516,c,S1 obj,46,co2c0000342,0.78515625
12029,26,TP7,202,2.492,c,S1 obj,46,co2c0000342,0.7890625
12030,26,TP7,203,2.981,c,S1 obj,46,co2c0000342,0.79296875
12031,26,TP7,204,3.469,c,S1 obj,46,co2c0000342,0.796875
12032,26,TP7,205,3.469,c,S1 obj,46,co2c0000342,0.80078125
12033,26,TP7,206,3.469,c,S1 obj,46,co2c0000342,0.8046875
12034,26,TP7,207,2.981,c,S1 obj,46,co2c0000342,0.80859375
12035,26,TP7,208,2.004,c,S1 obj,46,co2c0000342,0.8125
12036,26,TP7,209,0.539,c,S1 obj,46,co2c0000342,0.81640625
12037,26,TP7,210,-1.902,c,S1 obj,46,co2c0000342,0.8203125
12038,26,TP7,211,-4.344,c,S1 obj,46,co2c0000342,0.82421875
12039,26,TP7,212,-6.297,c,S1 obj,46,co2c0000342,0.828125
12040,26,TP7,213,-7.762,c,S1 obj,46,co2c0000342,0.83203125
12041,26,TP7,214,-7.762,c,S1 obj,46,co2c0000342,0.8359375
12042,26,TP7,215,-7.762,c,S1 obj,46,co2c0000342,0.83984375
12043,26,TP7,216,-7.273,c,S1 obj,46,co2c0000342,0.84375
12044,26,TP7,217,-7.273,c,S1 obj,46,co2c0000342,0.84765625
12045,26,TP7,218,-8.25,c,S1 obj,46,co2c0000342,0.8515625
12046,26,TP7,219,-9.226,c,S1 obj,46,co2c0000342,0.85546875
12047,26,TP7,220,-10.203,c,S1 obj,46,co2c0000342,0.859375
12048,26,TP7,221,-10.203,c,S1 obj,46,co2c0000342,0.86328125
12049,26,TP7,222,-9.715,c,S1 obj,46,co2c0000342,0.8671875
12050,26,TP7,223,-8.25,c,S1 obj,46,co2c0000342,0.87109375
12051,26,TP7,224,-6.297,c,S1 obj,46,co2c0000342,0.875
12052,26,TP7,225,-4.832,c,S1 obj,46,co2c0000342,0.87890625
12053,26,TP7,226,-3.855,c,S1 obj,46,co2c0000342,0.8828125
12054,26,TP7,227,-3.367,c,S1 obj,46,co2c0000342,0.88671875
12055,26,TP7,228,-2.391,c,S1 obj,46,co2c0000342,0.890625
12056,26,TP7,229,-1.902,c,S1 obj,46,co2c0000342,0.89453125
12057,26,TP7,230,-1.414,c,S1 obj,46,co2c0000342,0.8984375
12058,26,TP7,231,-0.437,c,S1 obj,46,co2c0000342,0.90234375
12059,26,TP7,232,-0.437,c,S1 obj,46,co2c0000342,0.90625
12060,26,TP7,233,-0.437,c,S1 obj,46,co2c0000342,0.91015625
12061,26,TP7,234,-1.414,c,S1 obj,46,co2c0000342,0.9140625
12062,26,TP7,235,-1.414,c,S1 obj,46,co2c0000342,0.91796875
12063,26,TP7,236,-2.391,c,S1 obj,46,co2c0000342,0.921875
12064,26,TP7,237,-2.391,c,S1 obj,46,co2c0000342,0.92578125
12065,26,TP7,238,-2.391,c,S1 obj,46,co2c0000342,0.9296875
12066,26,TP7,239,-2.879,c,S1 obj,46,co2c0000342,0.93359375
12067,26,TP7,240,-3.855,c,S1 obj,46,co2c0000342,0.9375
12068,26,TP7,241,-4.832,c,S1 obj,46,co2c0000342,0.94140625
12069,26,TP7,242,-5.809,c,S1 obj,46,co2c0000342,0.9453125
12070,26,TP7,243,-5.809,c,S1 obj,46,co2c0000342,0.94921875
12071,26,TP7,244,-5.32,c,S1 obj,46,co2c0000342,0.953125
12072,26,TP7,245,-3.855,c,S1 obj,46,co2c0000342,0.95703125
12073,26,TP7,246,-1.414,c,S1 obj,46,co2c0000342,0.9609375
12074,26,TP7,247,1.027,c,S1 obj,46,co2c0000342,0.96484375
12075,26,TP7,248,2.981,c,S1 obj,46,co2c0000342,0.96875
12076,26,TP7,249,4.934,c,S1 obj,46,co2c0000342,0.97265625
12077,26,TP7,250,5.422,c,S1 obj,46,co2c0000342,0.9765625
12078,26,TP7,251,4.934,c,S1 obj,46,co2c0000342,0.98046875
12079,26,TP7,252,4.445,c,S1 obj,46,co2c0000342,0.984375
12080,26,TP7,253,3.957,c,S1 obj,46,co2c0000342,0.98828125
12081,26,TP7,254,4.445,c,S1 obj,46,co2c0000342,0.9921875
12082,26,TP7,255,5.422,c,S1 obj,46,co2c0000342,0.99609375
12084,26,AFZ,0,2.686,c,S1 obj,47,co2c0000342,0
