,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
14778,65,POZ,124,0.763,a,S2 match,57,co2a0000372,0.484375
14779,65,POZ,125,-0.702,a,S2 match,57,co2a0000372,0.48828125
14780,65,POZ,126,-0.214,a,S2 match,57,co2a0000372,0.4921875
14781,65,POZ,127,0.275,a,S2 match,57,co2a0000372,0.49609375
14782,65,POZ,128,1.251,a,S2 match,57,co2a0000372,0.5
14783,65,POZ,129,1.74,a,S2 match,57,co2a0000372,0.50390625
14784,65,POZ,130,1.74,a,S2 match,57,co2a0000372,0.5078125
14785,65,POZ,131,2.228,a,S2 match,57,co2a0000372,0.51171875
14786,65,POZ,132,2.716,a,S2 match,57,co2a0000372,0.515625
14787,65,POZ,133,3.204,a,S2 match,57,co2a0000372,0.51953125
14788,65,POZ,134,4.181,a,S2 match,57,co2a0000372,0.5234375
14789,65,POZ,135,4.181,a,S2 match,57,co2a0000372,0.52734375
14790,65,POZ,136,4.669,a,S2 match,57,co2a0000372,0.53125
14791,65,POZ,137,4.669,a,S2 match,57,co2a0000372,0.53515625
14792,65,POZ,138,4.669,a,S2 match,57,co2a0000372,0.5390625
14793,65,POZ,139,4.669,a,S2 match,57,co2a0000372,0.54296875
14794,65,POZ,140,4.669,a,S2 match,57,co2a0000372,0.546875
14795,65,POZ,141,3.693,a,S2 match,57,co2a0000372,0.55078125
14796,65,POZ,142,2.716,a,S2 match,57,co2a0000372,0.5546875
14797,65,POZ,143,1.74,a,S2 match,57,co2a0000372,0.55859375
14798,65,POZ,144,0.763,a,S2 match,57,co2a0000372,0.5625
14799,65,POZ,145,0.763,a,S2 match,57,co2a0000372,0.56640625
14800,65,POZ,146,1.74,a,S2 match,57,co2a0000372,0.5703125
14801,65,POZ,147,2.228,a,S2 match,57,co2a0000372,0.57421875
14802,65,POZ,148,2.716,a,S2 match,57,co2a0000372,0.578125
14803,65,POZ,149,2.716,a,S2 match,57,co2a0000372,0.58203125
14804,65,POZ,150,2.228,a,S2 match,57,co2a0000372,0.5859375
14805,65,POZ,151,2.228,a,S2 match,57,co2a0000372,0.58984375
14806,65,POZ,152,1.74,a,S2 match,57,co2a0000372,0.59375
14807,65,POZ,153,2.228,a,S2 match,57,co2a0000372,0.59765625
14808,65,POZ,154,2.228,a,S2 match,57,co2a0000372,0.6015625
14809,65,POZ,155,2.228,a,S2 match,57,co2a0000372,0.60546875
14810,65,POZ,156,1.74,a,S2 match,57,co2a0000372,0.609375
14811,65,POZ,157,2.228,a,S2 match,57,co2a0000372,0.61328125
14812,65,POZ,158,2.228,a,S2 match,57,co2a0000372,0.6171875
14813,65,POZ,159,3.204,a,S2 match,57,co2a0000372,0.62109375
14814,65,POZ,160,4.669,a,S2 match,57,co2a0000372,0.625
14815,65,POZ,161,5.157,a,S2 match,57,co2a0000372,0.62890625
14816,65,POZ,162,5.157,a,S2 match,57,co2a0000372,0.6328125
14817,65,POZ,163,4.669,a,S2 match,57,co2a0000372,0.63671875
14818,65,POZ,164,3.693,a,S2 match,57,co2a0000372,0.640625
14819,65,POZ,165,3.204,a,S2 match,57,co2a0000372,0.64453125
14820,65,POZ,166,3.204,a,S2 match,57,co2a0000372,0.6484375
14821,65,POZ,167,3.204,a,S2 match,57,co2a0000372,0.65234375
14822,65,POZ,168,3.204,a,S2 match,57,co2a0000372,0.65625
14823,65,POZ,169,2.716,a,S2 match,57,co2a0000372,0.66015625
14824,65,POZ,170,1.251,a,S2 match,57,co2a0000372,0.6640625
14825,65,POZ,171,0.275,a,S2 match,57,co2a0000372,0.66796875
14826,65,POZ,172,-0.214,a,S2 match,57,co2a0000372,0.671875
14827,65,POZ,173,-0.214,a,S2 match,57,co2a0000372,0.67578125
14828,65,POZ,174,0.275,a,S2 match,57,co2a0000372,0.6796875
14829,65,POZ,175,0.763,a,S2 match,57,co2a0000372,0.68359375
14830,65,POZ,176,1.251,a,S2 match,57,co2a0000372,0.6875
14831,65,POZ,177,1.74,a,S2 match,57,co2a0000372,0.69140625
14832,65,POZ,178,1.74,a,S2 match,57,co2a0000372,0.6953125
14833,65,POZ,179,1.74,a,S2 match,57,co2a0000372,0.69921875
14834,65,POZ,180,1.74,a,S2 match,57,co2a0000372,0.703125
14835,65,POZ,181,1.74,a,S2 match,57,co2a0000372,0.70703125
14836,65,POZ,182,1.74,a,S2 match,57,co2a0000372,0.7109375
14837,65,POZ,183,1.74,a,S2 match,57,co2a0000372,0.71484375
14838,65,POZ,184,1.251,a,S2 match,57,co2a0000372,0.71875
14839,65,POZ,185,1.251,a,S2 match,57,co2a0000372,0.72265625
14840,65,POZ,186,0.763,a,S2 match,57,co2a0000372,0.7265625
14841,65,POZ,187,0.275,a,S2 match,57,co2a0000372,0.73046875
14842,65,POZ,188,-0.214,a,S2 match,57,co2a0000372,0.734375
14843,65,POZ,189,0.275,a,S2 match,57,co2a0000372,0.73828125
14844,65,POZ,190,0.763,a,S2 match,57,co2a0000372,0.7421875
14845,65,POZ,191,1.251,a,S2 match,57,co2a0000372,0.74609375
14846,65,POZ,192,1.251,a,S2 match,57,co2a0000372,0.75
14847,65,POZ,193,1.74,a,S2 match,57,co2a0000372,0.75390625
14848,65,POZ,194,1.74,a,S2 match,57,co2a0000372,0.7578125
14849,65,POZ,195,1.74,a,S2 match,57,co2a0000372,0.76171875
14850,65,POZ,196,2.228,a,S2 match,57,co2a0000372,0.765625
14851,65,POZ,197,1.74,a,S2 match,57,co2a0000372,0.76953125
14852,65,POZ,198,1.251,a,S2 match,57,co2a0000372,0.7734375
14853,65,POZ,199,-0.214,a,S2 match,57,co2a0000372,0.77734375
14854,65,POZ,200,-2.167,a,S2 match,57,co2a0000372,0.78125
14855,65,POZ,201,-3.143,a,S2 match,57,co2a0000372,0.78515625
14856,65,POZ,202,-4.12,a,S2 match,57,co2a0000372,0.7890625
14857,65,POZ,203,-4.608,a,S2 match,57,co2a0000372,0.79296875
14858,65,POZ,204,-4.608,a,S2 match,57,co2a0000372,0.796875
14859,65,POZ,205,-5.096,a,S2 match,57,co2a0000372,0.80078125
14860,65,POZ,206,-5.585,a,S2 match,57,co2a0000372,0.8046875
14861,65,POZ,207,-5.585,a,S2 match,57,co2a0000372,0.80859375
14862,65,POZ,208,-4.608,a,S2 match,57,co2a0000372,0.8125
14863,65,POZ,209,-3.143,a,S2 match,57,co2a0000372,0.81640625
14864,65,POZ,210,-1.678,a,S2 match,57,co2a0000372,0.8203125
14865,65,POZ,211,-0.214,a,S2 match,57,co2a0000372,0.82421875
14866,65,POZ,212,0.275,a,S2 match,57,co2a0000372,0.828125
14867,65,POZ,213,-0.214,a,S2 match,57,co2a0000372,0.83203125
14868,65,POZ,214,-1.678,a,S2 match,57,co2a0000372,0.8359375
14869,65,POZ,215,-3.632,a,S2 match,57,co2a0000372,0.83984375
14870,65,POZ,216,-5.585,a,S2 match,57,co2a0000372,0.84375
14871,65,POZ,217,-7.05,a,S2 match,57,co2a0000372,0.84765625
14872,65,POZ,218,-8.026,a,S2 match,57,co2a0000372,0.8515625
14873,65,POZ,219,-9.003,a,S2 match,57,co2a0000372,0.85546875
14874,65,POZ,220,-9.979,a,S2 match,57,co2a0000372,0.859375
14875,65,POZ,221,-9.979,a,S2 match,57,co2a0000372,0.86328125
14876,65,POZ,222,-9.003,a,S2 match,57,co2a0000372,0.8671875
14877,65,POZ,223,-7.05,a,S2 match,57,co2a0000372,0.87109375
14878,65,POZ,224,-4.608,a,S2 match,57,co2a0000372,0.875
14879,65,POZ,225,-2.167,a,S2 match,57,co2a0000372,0.87890625
14880,65,POZ,226,-0.702,a,S2 match,57,co2a0000372,0.8828125
14881,65,POZ,227,0.763,a,S2 match,57,co2a0000372,0.88671875
14882,65,POZ,228,2.228,a,S2 match,57,co2a0000372,0.890625
14883,65,POZ,229,3.693,a,S2 match,57,co2a0000372,0.89453125
14884,65,POZ,230,6.134,a,S2 match,57,co2a0000372,0.8984375
14885,65,POZ,231,8.087,a,S2 match,57,co2a0000372,0.90234375
14886,65,POZ,232,10.04,a,S2 match,57,co2a0000372,0.90625
14887,65,POZ,233,10.04,a,S2 match,57,co2a0000372,0.91015625
14888,65,POZ,234,9.552,a,S2 match,57,co2a0000372,0.9140625
14889,65,POZ,235,9.064,a,S2 match,57,co2a0000372,0.91796875
14890,65,POZ,236,8.087,a,S2 match,57,co2a0000372,0.921875
14891,65,POZ,237,7.599,a,S2 match,57,co2a0000372,0.92578125
14892,65,POZ,238,6.622,a,S2 match,57,co2a0000372,0.9296875
14893,65,POZ,239,4.669,a,S2 match,57,co2a0000372,0.93359375
14894,65,POZ,240,2.716,a,S2 match,57,co2a0000372,0.9375
14895,65,POZ,241,0.763,a,S2 match,57,co2a0000372,0.94140625
14896,65,POZ,242,0.275,a,S2 match,57,co2a0000372,0.9453125
14897,65,POZ,243,0.275,a,S2 match,57,co2a0000372,0.94921875
14898,65,POZ,244,0.763,a,S2 match,57,co2a0000372,0.953125
14899,65,POZ,245,1.251,a,S2 match,57,co2a0000372,0.95703125
14900,65,POZ,246,0.763,a,S2 match,57,co2a0000372,0.9609375
14901,65,POZ,247,0.275,a,S2 match,57,co2a0000372,0.96484375
14902,65,POZ,248,0.763,a,S2 match,57,co2a0000372,0.96875
14903,65,POZ,249,1.251,a,S2 match,57,co2a0000372,0.97265625
14904,65,POZ,250,2.716,a,S2 match,57,co2a0000372,0.9765625
14905,65,POZ,251,4.181,a,S2 match,57,co2a0000372,0.98046875
14906,65,POZ,252,4.669,a,S2 match,57,co2a0000372,0.984375
14907,65,POZ,253,4.669,a,S2 match,57,co2a0000372,0.98828125
14908,65,POZ,254,4.181,a,S2 match,57,co2a0000372,0.9921875
14909,65,POZ,255,3.693,a,S2 match,57,co2a0000372,0.99609375
14911,65,OZ,0,2.574,a,S2 match,58,co2a0000372,0
14912,65,OZ,1,1.597,a,S2 match,58,co2a0000372,0.00390625
14913,65,OZ,2,0.132,a,S2 match,58,co2a0000372,0.0078125
14914,65,OZ,3,-1.333,a,S2 match,58,co2a0000372,0.01171875
14915,65,OZ,4,-2.309,a,S2 match,58,co2a0000372,0.015625
14916,65,OZ,5,-2.309,a,S2 match,58,co2a0000372,0.01953125
14917,65,OZ,6,-1.333,a,S2 match,58,co2a0000372,0.0234375
14918,65,OZ,7,0.621,a,S2 match,58,co2a0000372,0.02734375
14919,65,OZ,8,3.062,a,S2 match,58,co2a0000372,0.03125
14920,65,OZ,9,5.503,a,S2 match,58,co2a0000372,0.03515625
14921,65,OZ,10,5.992,a,S2 match,58,co2a0000372,0.0390625
14922,65,OZ,11,5.992,a,S2 match,58,co2a0000372,0.04296875
14923,65,OZ,12,5.503,a,S2 match,58,co2a0000372,0.046875
14924,65,OZ,13,5.503,a,S2 match,58,co2a0000372,0.05078125
14925,65,OZ,14,6.48,a,S2 match,58,co2a0000372,0.0546875
14926,65,OZ,15,7.945,a,S2 match,58,co2a0000372,0.05859375
14927,65,OZ,16,9.41,a,S2 match,58,co2a0000372,0.0625
14928,65,OZ,17,9.898,a,S2 match,58,co2a0000372,0.06640625
14929,65,OZ,18,8.921,a,S2 match,58,co2a0000372,0.0703125
14930,65,OZ,19,7.456,a,S2 match,58,co2a0000372,0.07421875
14931,65,OZ,20,6.48,a,S2 match,58,co2a0000372,0.078125
14932,65,OZ,21,5.992,a,S2 match,58,co2a0000372,0.08203125
14933,65,OZ,22,5.992,a,S2 match,58,co2a0000372,0.0859375
14934,65,OZ,23,5.992,a,S2 match,58,co2a0000372,0.08984375
14935,65,OZ,24,5.992,a,S2 match,58,co2a0000372,0.09375
14936,65,OZ,25,5.992,a,S2 match,58,co2a0000372,0.09765625
14937,65,OZ,26,6.48,a,S2 match,58,co2a0000372,0.1015625
14938,65,OZ,27,6.48,a,S2 match,58,co2a0000372,0.10546875
14939,65,OZ,28,6.968,a,S2 match,58,co2a0000372,0.109375
14940,65,OZ,29,7.456,a,S2 match,58,co2a0000372,0.11328125
14941,65,OZ,30,7.456,a,S2 match,58,co2a0000372,0.1171875
14942,65,OZ,31,7.456,a,S2 match,58,co2a0000372,0.12109375
14943,65,OZ,32,6.968,a,S2 match,58,co2a0000372,0.125
14944,65,OZ,33,5.503,a,S2 match,58,co2a0000372,0.12890625
14945,65,OZ,34,3.062,a,S2 match,58,co2a0000372,0.1328125
14946,65,OZ,35,-0.844,a,S2 match,58,co2a0000372,0.13671875
14947,65,OZ,36,-3.286,a,S2 match,58,co2a0000372,0.140625
14948,65,OZ,37,-5.239,a,S2 match,58,co2a0000372,0.14453125
14949,65,OZ,38,-6.215,a,S2 match,58,co2a0000372,0.1484375
14950,65,OZ,39,-6.215,a,S2 match,58,co2a0000372,0.15234375
14951,65,OZ,40,-6.215,a,S2 match,58,co2a0000372,0.15625
14952,65,OZ,41,-6.704,a,S2 match,58,co2a0000372,0.16015625
14953,65,OZ,42,-7.192,a,S2 match,58,co2a0000372,0.1640625
14954,65,OZ,43,-8.169,a,S2 match,58,co2a0000372,0.16796875
14955,65,OZ,44,-9.145,a,S2 match,58,co2a0000372,0.171875
14956,65,OZ,45,-9.633,a,S2 match,58,co2a0000372,0.17578125
14957,65,OZ,46,-10.122,a,S2 match,58,co2a0000372,0.1796875
14958,65,OZ,47,-10.122,a,S2 match,58,co2a0000372,0.18359375
14959,65,OZ,48,-10.61,a,S2 match,58,co2a0000372,0.1875
14960,65,OZ,49,-11.098,a,S2 match,58,co2a0000372,0.19140625
14961,65,OZ,50,-11.098,a,S2 match,58,co2a0000372,0.1953125
14962,65,OZ,51,-10.122,a,S2 match,58,co2a0000372,0.19921875
14963,65,OZ,52,-8.657,a,S2 match,58,co2a0000372,0.203125
14964,65,OZ,53,-6.704,a,S2 match,58,co2a0000372,0.20703125
14965,65,OZ,54,-5.239,a,S2 match,58,co2a0000372,0.2109375
14966,65,OZ,55,-3.774,a,S2 match,58,co2a0000372,0.21484375
14967,65,OZ,56,-3.774,a,S2 match,58,co2a0000372,0.21875
14968,65,OZ,57,-4.262,a,S2 match,58,co2a0000372,0.22265625
14969,65,OZ,58,-4.751,a,S2 match,58,co2a0000372,0.2265625
14970,65,OZ,59,-4.262,a,S2 match,58,co2a0000372,0.23046875
14971,65,OZ,60,-3.286,a,S2 match,58,co2a0000372,0.234375
14972,65,OZ,61,-1.821,a,S2 match,58,co2a0000372,0.23828125
14973,65,OZ,62,-0.356,a,S2 match,58,co2a0000372,0.2421875
14974,65,OZ,63,-0.844,a,S2 match,58,co2a0000372,0.24609375
14975,65,OZ,64,-2.309,a,S2 match,58,co2a0000372,0.25
14976,65,OZ,65,-4.262,a,S2 match,58,co2a0000372,0.25390625
14977,65,OZ,66,-5.239,a,S2 match,58,co2a0000372,0.2578125
14978,65,OZ,67,-4.262,a,S2 match,58,co2a0000372,0.26171875
14979,65,OZ,68,-2.309,a,S2 match,58,co2a0000372,0.265625
14980,65,OZ,69,-0.844,a,S2 match,58,co2a0000372,0.26953125
14981,65,OZ,70,-0.844,a,S2 match,58,co2a0000372,0.2734375
14982,65,OZ,71,-1.821,a,S2 match,58,co2a0000372,0.27734375
14983,65,OZ,72,-3.286,a,S2 match,58,co2a0000372,0.28125
14984,65,OZ,73,-3.774,a,S2 match,58,co2a0000372,0.28515625
14985,65,OZ,74,-2.797,a,S2 match,58,co2a0000372,0.2890625
14986,65,OZ,75,-0.844,a,S2 match,58,co2a0000372,0.29296875
14987,65,OZ,76,0.621,a,S2 match,58,co2a0000372,0.296875
14988,65,OZ,77,0.621,a,S2 match,58,co2a0000372,0.30078125
14989,65,OZ,78,-1.333,a,S2 match,58,co2a0000372,0.3046875
14990,65,OZ,79,-2.797,a,S2 match,58,co2a0000372,0.30859375
14991,65,OZ,80,-4.262,a,S2 match,58,co2a0000372,0.3125
14992,65,OZ,81,-4.262,a,S2 match,58,co2a0000372,0.31640625
14993,65,OZ,82,-4.262,a,S2 match,58,co2a0000372,0.3203125
14994,65,OZ,83,-4.751,a,S2 match,58,co2a0000372,0.32421875
14995,65,OZ,84,-6.215,a,S2 match,58,co2a0000372,0.328125
14996,65,OZ,85,-8.169,a,S2 match,58,co2a0000372,0.33203125
14997,65,OZ,86,-9.633,a,S2 match,58,co2a0000372,0.3359375
14998,65,OZ,87,-9.145,a,S2 match,58,co2a0000372,0.33984375
14999,65,OZ,88,-7.68,a,S2 match,58,co2a0000372,0.34375
15000,65,OZ,89,-6.215,a,S2 match,58,co2a0000372,0.34765625
15001,65,OZ,90,-5.727,a,S2 match,58,co2a0000372,0.3515625
15002,65,OZ,91,-6.215,a,S2 match,58,co2a0000372,0.35546875
15003,65,OZ,92,-7.192,a,S2 match,58,co2a0000372,0.359375
15004,65,OZ,93,-7.68,a,S2 match,58,co2a0000372,0.36328125
15005,65,OZ,94,-6.704,a,S2 match,58,co2a0000372,0.3671875
15006,65,OZ,95,-5.239,a,S2 match,58,co2a0000372,0.37109375
15007,65,OZ,96,-3.774,a,S2 match,58,co2a0000372,0.375
15008,65,OZ,97,-2.309,a,S2 match,58,co2a0000372,0.37890625
15009,65,OZ,98,-1.333,a,S2 match,58,co2a0000372,0.3828125
15010,65,OZ,99,-1.333,a,S2 match,58,co2a0000372,0.38671875
15011,65,OZ,100,-1.821,a,S2 match,58,co2a0000372,0.390625
15012,65,OZ,101,-1.821,a,S2 match,58,co2a0000372,0.39453125
15013,65,OZ,102,-2.797,a,S2 match,58,co2a0000372,0.3984375
15014,65,OZ,103,-4.262,a,S2 match,58,co2a0000372,0.40234375
15015,65,OZ,104,-5.727,a,S2 match,58,co2a0000372,0.40625
15016,65,OZ,105,-7.192,a,S2 match,58,co2a0000372,0.41015625
15017,65,OZ,106,-7.192,a,S2 match,58,co2a0000372,0.4140625
15018,65,OZ,107,-7.192,a,S2 match,58,co2a0000372,0.41796875
15019,65,OZ,108,-7.192,a,S2 match,58,co2a0000372,0.421875
15020,65,OZ,109,-7.68,a,S2 match,58,co2a0000372,0.42578125
15021,65,OZ,110,-8.169,a,S2 match,58,co2a0000372,0.4296875
15022,65,OZ,111,-8.169,a,S2 match,58,co2a0000372,0.43359375
15023,65,OZ,112,-6.704,a,S2 match,58,co2a0000372,0.4375
15024,65,OZ,113,-3.774,a,S2 match,58,co2a0000372,0.44140625
15025,65,OZ,114,0.132,a,S2 match,58,co2a0000372,0.4453125
15026,65,OZ,115,3.062,a,S2 match,58,co2a0000372,0.44921875
15027,65,OZ,116,5.015,a,S2 match,58,co2a0000372,0.453125
15028,65,OZ,117,5.503,a,S2 match,58,co2a0000372,0.45703125
15029,65,OZ,118,5.992,a,S2 match,58,co2a0000372,0.4609375
15030,65,OZ,119,6.48,a,S2 match,58,co2a0000372,0.46484375
15031,65,OZ,120,5.992,a,S2 match,58,co2a0000372,0.46875
15032,65,OZ,121,5.015,a,S2 match,58,co2a0000372,0.47265625
15033,65,OZ,122,1.597,a,S2 match,58,co2a0000372,0.4765625
15034,65,OZ,123,-2.797,a,S2 match,58,co2a0000372,0.48046875
15035,65,OZ,124,-6.704,a,S2 match,58,co2a0000372,0.484375
15036,65,OZ,125,-8.169,a,S2 match,58,co2a0000372,0.48828125
15037,65,OZ,126,-8.169,a,S2 match,58,co2a0000372,0.4921875
15038,65,OZ,127,-6.215,a,S2 match,58,co2a0000372,0.49609375
15039,65,OZ,128,-4.262,a,S2 match,58,co2a0000372,0.5
15040,65,OZ,129,-3.286,a,S2 match,58,co2a0000372,0.50390625
15041,65,OZ,130,-3.286,a,S2 match,58,co2a0000372,0.5078125
15042,65,OZ,131,-3.774,a,S2 match,58,co2a0000372,0.51171875
15043,65,OZ,132,-3.774,a,S2 match,58,co2a0000372,0.515625
15044,65,OZ,133,-3.774,a,S2 match,58,co2a0000372,0.51953125
15045,65,OZ,134,-2.797,a,S2 match,58,co2a0000372,0.5234375
15046,65,OZ,135,-2.309,a,S2 match,58,co2a0000372,0.52734375
15047,65,OZ,136,-2.309,a,S2 match,58,co2a0000372,0.53125
15048,65,OZ,137,-2.797,a,S2 match,58,co2a0000372,0.53515625
15049,65,OZ,138,-3.286,a,S2 match,58,co2a0000372,0.5390625
15050,65,OZ,139,-3.286,a,S2 match,58,co2a0000372,0.54296875
15051,65,OZ,140,-3.774,a,S2 match,58,co2a0000372,0.546875
15052,65,OZ,141,-4.262,a,S2 match,58,co2a0000372,0.55078125
15053,65,OZ,142,-6.215,a,S2 match,58,co2a0000372,0.5546875
15054,65,OZ,143,-7.192,a,S2 match,58,co2a0000372,0.55859375
15055,65,OZ,144,-8.657,a,S2 match,58,co2a0000372,0.5625
15056,65,OZ,145,-9.145,a,S2 match,58,co2a0000372,0.56640625
15057,65,OZ,146,-7.68,a,S2 match,58,co2a0000372,0.5703125
15058,65,OZ,147,-6.704,a,S2 match,58,co2a0000372,0.57421875
15059,65,OZ,148,-6.215,a,S2 match,58,co2a0000372,0.578125
15060,65,OZ,149,-6.704,a,S2 match,58,co2a0000372,0.58203125
15061,65,OZ,150,-8.657,a,S2 match,58,co2a0000372,0.5859375
15062,65,OZ,151,-10.122,a,S2 match,58,co2a0000372,0.58984375
15063,65,OZ,152,-10.61,a,S2 match,58,co2a0000372,0.59375
15064,65,OZ,153,-10.122,a,S2 match,58,co2a0000372,0.59765625
15065,65,OZ,154,-10.122,a,S2 match,58,co2a0000372,0.6015625
15066,65,OZ,155,-10.122,a,S2 match,58,co2a0000372,0.60546875
15067,65,OZ,156,-11.098,a,S2 match,58,co2a0000372,0.609375
15068,65,OZ,157,-11.587,a,S2 match,58,co2a0000372,0.61328125
15069,65,OZ,158,-11.587,a,S2 match,58,co2a0000372,0.6171875
15070,65,OZ,159,-9.633,a,S2 match,58,co2a0000372,0.62109375
15071,65,OZ,160,-7.68,a,S2 match,58,co2a0000372,0.625
15072,65,OZ,161,-6.215,a,S2 match,58,co2a0000372,0.62890625
15073,65,OZ,162,-6.215,a,S2 match,58,co2a0000372,0.6328125
15074,65,OZ,163,-7.192,a,S2 match,58,co2a0000372,0.63671875
15075,65,OZ,164,-8.169,a,S2 match,58,co2a0000372,0.640625
15076,65,OZ,165,-8.657,a,S2 match,58,co2a0000372,0.64453125
15077,65,OZ,166,-8.169,a,S2 match,58,co2a0000372,0.6484375
15078,65,OZ,167,-6.704,a,S2 match,58,co2a0000372,0.65234375
15079,65,OZ,168,-6.215,a,S2 match,58,co2a0000372,0.65625
15080,65,OZ,169,-6.215,a,S2 match,58,co2a0000372,0.66015625
15081,65,OZ,170,-7.192,a,S2 match,58,co2a0000372,0.6640625
15082,65,OZ,171,-8.657,a,S2 match,58,co2a0000372,0.66796875
15083,65,OZ,172,-10.122,a,S2 match,58,co2a0000372,0.671875
15084,65,OZ,173,-10.122,a,S2 match,58,co2a0000372,0.67578125
15085,65,OZ,174,-9.633,a,S2 match,58,co2a0000372,0.6796875
15086,65,OZ,175,-9.145,a,S2 match,58,co2a0000372,0.68359375
15087,65,OZ,176,-8.169,a,S2 match,58,co2a0000372,0.6875
15088,65,OZ,177,-7.192,a,S2 match,58,co2a0000372,0.69140625
15089,65,OZ,178,-7.192,a,S2 match,58,co2a0000372,0.6953125
15090,65,OZ,179,-7.192,a,S2 match,58,co2a0000372,0.69921875
15091,65,OZ,180,-7.192,a,S2 match,58,co2a0000372,0.703125
15092,65,OZ,181,-8.169,a,S2 match,58,co2a0000372,0.70703125
15093,65,OZ,182,-8.169,a,S2 match,58,co2a0000372,0.7109375
15094,65,OZ,183,-8.169,a,S2 match,58,co2a0000372,0.71484375
15095,65,OZ,184,-8.169,a,S2 match,58,co2a0000372,0.71875
15096,65,OZ,185,-7.68,a,S2 match,58,co2a0000372,0.72265625
15097,65,OZ,186,-7.192,a,S2 match,58,co2a0000372,0.7265625
15098,65,OZ,187,-7.68,a,S2 match,58,co2a0000372,0.73046875
15099,65,OZ,188,-7.192,a,S2 match,58,co2a0000372,0.734375
15100,65,OZ,189,-6.215,a,S2 match,58,co2a0000372,0.73828125
15101,65,OZ,190,-5.239,a,S2 match,58,co2a0000372,0.7421875
15102,65,OZ,191,-4.262,a,S2 match,58,co2a0000372,0.74609375
15103,65,OZ,192,-4.262,a,S2 match,58,co2a0000372,0.75
15104,65,OZ,193,-4.751,a,S2 match,58,co2a0000372,0.75390625
15105,65,OZ,194,-4.751,a,S2 match,58,co2a0000372,0.7578125
15106,65,OZ,195,-5.239,a,S2 match,58,co2a0000372,0.76171875
15107,65,OZ,196,-4.751,a,S2 match,58,co2a0000372,0.765625
15108,65,OZ,197,-4.262,a,S2 match,58,co2a0000372,0.76953125
15109,65,OZ,198,-4.751,a,S2 match,58,co2a0000372,0.7734375
15110,65,OZ,199,-6.215,a,S2 match,58,co2a0000372,0.77734375
15111,65,OZ,200,-8.169,a,S2 match,58,co2a0000372,0.78125
15112,65,OZ,201,-9.633,a,S2 match,58,co2a0000372,0.78515625
15113,65,OZ,202,-10.122,a,S2 match,58,co2a0000372,0.7890625
15114,65,OZ,203,-10.61,a,S2 match,58,co2a0000372,0.79296875
15115,65,OZ,204,-10.61,a,S2 match,58,co2a0000372,0.796875
15116,65,OZ,205,-10.61,a,S2 match,58,co2a0000372,0.80078125
15117,65,OZ,206,-10.122,a,S2 match,58,co2a0000372,0.8046875
15118,65,OZ,207,-9.633,a,S2 match,58,co2a0000372,0.80859375
15119,65,OZ,208,-7.68,a,S2 match,58,co2a0000372,0.8125
15120,65,OZ,209,-5.239,a,S2 match,58,co2a0000372,0.81640625
15121,65,OZ,210,-3.286,a,S2 match,58,co2a0000372,0.8203125
15122,65,OZ,211,-2.309,a,S2 match,58,co2a0000372,0.82421875
15123,65,OZ,212,-2.797,a,S2 match,58,co2a0000372,0.828125
15124,65,OZ,213,-4.751,a,S2 match,58,co2a0000372,0.83203125
15125,65,OZ,214,-7.192,a,S2 match,58,co2a0000372,0.8359375
15126,65,OZ,215,-10.122,a,S2 match,58,co2a0000372,0.83984375
15127,65,OZ,216,-11.587,a,S2 match,58,co2a0000372,0.84375
15128,65,OZ,217,-12.563,a,S2 match,58,co2a0000372,0.84765625
15129,65,OZ,218,-13.54,a,S2 match,58,co2a0000372,0.8515625
15130,65,OZ,219,-14.516,a,S2 match,58,co2a0000372,0.85546875
15131,65,OZ,220,-15.493,a,S2 match,58,co2a0000372,0.859375
15132,65,OZ,221,-15.493,a,S2 match,58,co2a0000372,0.86328125
15133,65,OZ,222,-14.516,a,S2 match,58,co2a0000372,0.8671875
15134,65,OZ,223,-12.075,a,S2 match,58,co2a0000372,0.87109375
15135,65,OZ,224,-9.145,a,S2 match,58,co2a0000372,0.875
15136,65,OZ,225,-6.704,a,S2 match,58,co2a0000372,0.87890625
15137,65,OZ,226,-5.239,a,S2 match,58,co2a0000372,0.8828125
15138,65,OZ,227,-4.262,a,S2 match,58,co2a0000372,0.88671875
15139,65,OZ,228,-2.309,a,S2 match,58,co2a0000372,0.890625
15140,65,OZ,229,0.621,a,S2 match,58,co2a0000372,0.89453125
15141,65,OZ,230,4.038,a,S2 match,58,co2a0000372,0.8984375
15142,65,OZ,231,6.968,a,S2 match,58,co2a0000372,0.90234375
15143,65,OZ,232,8.921,a,S2 match,58,co2a0000372,0.90625
15144,65,OZ,233,8.433,a,S2 match,58,co2a0000372,0.91015625
15145,65,OZ,234,7.456,a,S2 match,58,co2a0000372,0.9140625
15146,65,OZ,235,6.968,a,S2 match,58,co2a0000372,0.91796875
15147,65,OZ,236,7.456,a,S2 match,58,co2a0000372,0.921875
15148,65,OZ,237,7.456,a,S2 match,58,co2a0000372,0.92578125
15149,65,OZ,238,6.968,a,S2 match,58,co2a0000372,0.9296875
15150,65,OZ,239,5.015,a,S2 match,58,co2a0000372,0.93359375
15151,65,OZ,240,2.085,a,S2 match,58,co2a0000372,0.9375
15152,65,OZ,241,0.132,a,S2 match,58,co2a0000372,0.94140625
