,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
13305,59,P6,193,-21.281,c,"S2 nomatch,",51,co2c0000345,0.75390625
13306,59,P6,194,-23.722,c,"S2 nomatch,",51,co2c0000345,0.7578125
13307,59,P6,195,-25.675,c,"S2 nomatch,",51,co2c0000345,0.76171875
13308,59,P6,196,-27.14,c,"S2 nomatch,",51,co2c0000345,0.765625
13309,59,P6,197,-27.629,c,"S2 nomatch,",51,co2c0000345,0.76953125
13310,59,P6,198,-25.675,c,"S2 nomatch,",51,co2c0000345,0.7734375
13311,59,P6,199,-23.234,c,"S2 nomatch,",51,co2c0000345,0.77734375
13312,59,P6,200,-19.816,c,"S2 nomatch,",51,co2c0000345,0.78125
13313,59,P6,201,-16.398,c,"S2 nomatch,",51,co2c0000345,0.78515625
13314,59,P6,202,-13.468,c,"S2 nomatch,",51,co2c0000345,0.7890625
13315,59,P6,203,-10.05,c,"S2 nomatch,",51,co2c0000345,0.79296875
13316,59,P6,204,-6.144,c,"S2 nomatch,",51,co2c0000345,0.796875
13317,59,P6,205,-2.726,c,"S2 nomatch,",51,co2c0000345,0.80078125
13318,59,P6,206,-1.75,c,"S2 nomatch,",51,co2c0000345,0.8046875
13319,59,P6,207,-2.238,c,"S2 nomatch,",51,co2c0000345,0.80859375
13320,59,P6,208,-4.679,c,"S2 nomatch,",51,co2c0000345,0.8125
13321,59,P6,209,-7.609,c,"S2 nomatch,",51,co2c0000345,0.81640625
13322,59,P6,210,-10.05,c,"S2 nomatch,",51,co2c0000345,0.8203125
13323,59,P6,211,-11.515,c,"S2 nomatch,",51,co2c0000345,0.82421875
13324,59,P6,212,-12.004,c,"S2 nomatch,",51,co2c0000345,0.828125
13325,59,P6,213,-12.98,c,"S2 nomatch,",51,co2c0000345,0.83203125
13326,59,P6,214,-13.957,c,"S2 nomatch,",51,co2c0000345,0.8359375
13327,59,P6,215,-15.91,c,"S2 nomatch,",51,co2c0000345,0.83984375
13328,59,P6,216,-17.863,c,"S2 nomatch,",51,co2c0000345,0.84375
13329,59,P6,217,-18.84,c,"S2 nomatch,",51,co2c0000345,0.84765625
13330,59,P6,218,-19.328,c,"S2 nomatch,",51,co2c0000345,0.8515625
13331,59,P6,219,-18.84,c,"S2 nomatch,",51,co2c0000345,0.85546875
13332,59,P6,220,-18.351,c,"S2 nomatch,",51,co2c0000345,0.859375
13333,59,P6,221,-16.886,c,"S2 nomatch,",51,co2c0000345,0.86328125
13334,59,P6,222,-13.957,c,"S2 nomatch,",51,co2c0000345,0.8671875
13335,59,P6,223,-10.05,c,"S2 nomatch,",51,co2c0000345,0.87109375
13336,59,P6,224,-5.168,c,"S2 nomatch,",51,co2c0000345,0.875
13337,59,P6,225,-1.261,c,"S2 nomatch,",51,co2c0000345,0.87890625
13338,59,P6,226,1.18,c,"S2 nomatch,",51,co2c0000345,0.8828125
13339,59,P6,227,0.692,c,"S2 nomatch,",51,co2c0000345,0.88671875
13340,59,P6,228,-2.238,c,"S2 nomatch,",51,co2c0000345,0.890625
13341,59,P6,229,-4.679,c,"S2 nomatch,",51,co2c0000345,0.89453125
13342,59,P6,230,-5.656,c,"S2 nomatch,",51,co2c0000345,0.8984375
13343,59,P6,231,-5.168,c,"S2 nomatch,",51,co2c0000345,0.90234375
13344,59,P6,232,-4.191,c,"S2 nomatch,",51,co2c0000345,0.90625
13345,59,P6,233,-4.191,c,"S2 nomatch,",51,co2c0000345,0.91015625
13346,59,P6,234,-6.144,c,"S2 nomatch,",51,co2c0000345,0.9140625
13347,59,P6,235,-8.586,c,"S2 nomatch,",51,co2c0000345,0.91796875
13348,59,P6,236,-10.539,c,"S2 nomatch,",51,co2c0000345,0.921875
13349,59,P6,237,-10.539,c,"S2 nomatch,",51,co2c0000345,0.92578125
13350,59,P6,238,-8.586,c,"S2 nomatch,",51,co2c0000345,0.9296875
13351,59,P6,239,-7.121,c,"S2 nomatch,",51,co2c0000345,0.93359375
13352,59,P6,240,-5.656,c,"S2 nomatch,",51,co2c0000345,0.9375
13353,59,P6,241,-4.679,c,"S2 nomatch,",51,co2c0000345,0.94140625
13354,59,P6,242,-3.703,c,"S2 nomatch,",51,co2c0000345,0.9453125
13355,59,P6,243,-3.215,c,"S2 nomatch,",51,co2c0000345,0.94921875
13356,59,P6,244,-3.215,c,"S2 nomatch,",51,co2c0000345,0.953125
13357,59,P6,245,-3.703,c,"S2 nomatch,",51,co2c0000345,0.95703125
13358,59,P6,246,-5.656,c,"S2 nomatch,",51,co2c0000345,0.9609375
13359,59,P6,247,-7.121,c,"S2 nomatch,",51,co2c0000345,0.96484375
13360,59,P6,248,-7.609,c,"S2 nomatch,",51,co2c0000345,0.96875
13361,59,P6,249,-7.121,c,"S2 nomatch,",51,co2c0000345,0.97265625
13362,59,P6,250,-6.632,c,"S2 nomatch,",51,co2c0000345,0.9765625
13363,59,P6,251,-6.144,c,"S2 nomatch,",51,co2c0000345,0.98046875
13364,59,P6,252,-6.632,c,"S2 nomatch,",51,co2c0000345,0.984375
13365,59,P6,253,-8.586,c,"S2 nomatch,",51,co2c0000345,0.98828125
13366,59,P6,254,-9.562,c,"S2 nomatch,",51,co2c0000345,0.9921875
13367,59,P6,255,-10.05,c,"S2 nomatch,",51,co2c0000345,0.99609375
13369,59,C1,0,1.373,c,"S2 nomatch,",52,co2c0000345,0
13370,59,C1,1,1.862,c,"S2 nomatch,",52,co2c0000345,0.00390625
13371,59,C1,2,2.838,c,"S2 nomatch,",52,co2c0000345,0.0078125
13372,59,C1,3,2.838,c,"S2 nomatch,",52,co2c0000345,0.01171875
13373,59,C1,4,2.838,c,"S2 nomatch,",52,co2c0000345,0.015625
13374,59,C1,5,2.838,c,"S2 nomatch,",52,co2c0000345,0.01953125
13375,59,C1,6,1.862,c,"S2 nomatch,",52,co2c0000345,0.0234375
13376,59,C1,7,1.373,c,"S2 nomatch,",52,co2c0000345,0.02734375
13377,59,C1,8,1.373,c,"S2 nomatch,",52,co2c0000345,0.03125
13378,59,C1,9,1.373,c,"S2 nomatch,",52,co2c0000345,0.03515625
13379,59,C1,10,2.35,c,"S2 nomatch,",52,co2c0000345,0.0390625
13380,59,C1,11,3.815,c,"S2 nomatch,",52,co2c0000345,0.04296875
13381,59,C1,12,4.791,c,"S2 nomatch,",52,co2c0000345,0.046875
13382,59,C1,13,5.28,c,"S2 nomatch,",52,co2c0000345,0.05078125
13383,59,C1,14,5.28,c,"S2 nomatch,",52,co2c0000345,0.0546875
13384,59,C1,15,4.791,c,"S2 nomatch,",52,co2c0000345,0.05859375
13385,59,C1,16,4.303,c,"S2 nomatch,",52,co2c0000345,0.0625
13386,59,C1,17,3.815,c,"S2 nomatch,",52,co2c0000345,0.06640625
13387,59,C1,18,3.326,c,"S2 nomatch,",52,co2c0000345,0.0703125
13388,59,C1,19,3.815,c,"S2 nomatch,",52,co2c0000345,0.07421875
13389,59,C1,20,3.815,c,"S2 nomatch,",52,co2c0000345,0.078125
13390,59,C1,21,4.303,c,"S2 nomatch,",52,co2c0000345,0.08203125
13391,59,C1,22,4.791,c,"S2 nomatch,",52,co2c0000345,0.0859375
13392,59,C1,23,4.303,c,"S2 nomatch,",52,co2c0000345,0.08984375
13393,59,C1,24,3.815,c,"S2 nomatch,",52,co2c0000345,0.09375
13394,59,C1,25,2.838,c,"S2 nomatch,",52,co2c0000345,0.09765625
13395,59,C1,26,1.862,c,"S2 nomatch,",52,co2c0000345,0.1015625
13396,59,C1,27,1.373,c,"S2 nomatch,",52,co2c0000345,0.10546875
13397,59,C1,28,1.373,c,"S2 nomatch,",52,co2c0000345,0.109375
13398,59,C1,29,1.862,c,"S2 nomatch,",52,co2c0000345,0.11328125
13399,59,C1,30,3.326,c,"S2 nomatch,",52,co2c0000345,0.1171875
13400,59,C1,31,4.303,c,"S2 nomatch,",52,co2c0000345,0.12109375
13401,59,C1,32,4.791,c,"S2 nomatch,",52,co2c0000345,0.125
13402,59,C1,33,5.28,c,"S2 nomatch,",52,co2c0000345,0.12890625
13403,59,C1,34,5.768,c,"S2 nomatch,",52,co2c0000345,0.1328125
13404,59,C1,35,5.28,c,"S2 nomatch,",52,co2c0000345,0.13671875
13405,59,C1,36,4.791,c,"S2 nomatch,",52,co2c0000345,0.140625
13406,59,C1,37,3.815,c,"S2 nomatch,",52,co2c0000345,0.14453125
13407,59,C1,38,2.35,c,"S2 nomatch,",52,co2c0000345,0.1484375
13408,59,C1,39,0.885,c,"S2 nomatch,",52,co2c0000345,0.15234375
13409,59,C1,40,0.397,c,"S2 nomatch,",52,co2c0000345,0.15625
13410,59,C1,41,0.397,c,"S2 nomatch,",52,co2c0000345,0.16015625
13411,59,C1,42,0.885,c,"S2 nomatch,",52,co2c0000345,0.1640625
13412,59,C1,43,1.373,c,"S2 nomatch,",52,co2c0000345,0.16796875
13413,59,C1,44,1.373,c,"S2 nomatch,",52,co2c0000345,0.171875
13414,59,C1,45,0.885,c,"S2 nomatch,",52,co2c0000345,0.17578125
13415,59,C1,46,0.397,c,"S2 nomatch,",52,co2c0000345,0.1796875
13416,59,C1,47,-0.092,c,"S2 nomatch,",52,co2c0000345,0.18359375
13417,59,C1,48,0.397,c,"S2 nomatch,",52,co2c0000345,0.1875
13418,59,C1,49,1.373,c,"S2 nomatch,",52,co2c0000345,0.19140625
13419,59,C1,50,1.862,c,"S2 nomatch,",52,co2c0000345,0.1953125
13420,59,C1,51,2.838,c,"S2 nomatch,",52,co2c0000345,0.19921875
13421,59,C1,52,2.838,c,"S2 nomatch,",52,co2c0000345,0.203125
13422,59,C1,53,2.35,c,"S2 nomatch,",52,co2c0000345,0.20703125
13423,59,C1,54,1.862,c,"S2 nomatch,",52,co2c0000345,0.2109375
13424,59,C1,55,1.373,c,"S2 nomatch,",52,co2c0000345,0.21484375
13425,59,C1,56,1.373,c,"S2 nomatch,",52,co2c0000345,0.21875
13426,59,C1,57,1.373,c,"S2 nomatch,",52,co2c0000345,0.22265625
13427,59,C1,58,1.862,c,"S2 nomatch,",52,co2c0000345,0.2265625
13428,59,C1,59,1.862,c,"S2 nomatch,",52,co2c0000345,0.23046875
13429,59,C1,60,1.373,c,"S2 nomatch,",52,co2c0000345,0.234375
13430,59,C1,61,1.373,c,"S2 nomatch,",52,co2c0000345,0.23828125
13431,59,C1,62,1.373,c,"S2 nomatch,",52,co2c0000345,0.2421875
13432,59,C1,63,1.373,c,"S2 nomatch,",52,co2c0000345,0.24609375
13433,59,C1,64,1.373,c,"S2 nomatch,",52,co2c0000345,0.25
13434,59,C1,65,1.373,c,"S2 nomatch,",52,co2c0000345,0.25390625
13435,59,C1,66,1.373,c,"S2 nomatch,",52,co2c0000345,0.2578125
13436,59,C1,67,0.885,c,"S2 nomatch,",52,co2c0000345,0.26171875
13437,59,C1,68,0.885,c,"S2 nomatch,",52,co2c0000345,0.265625
13438,59,C1,69,1.862,c,"S2 nomatch,",52,co2c0000345,0.26953125
13439,59,C1,70,2.35,c,"S2 nomatch,",52,co2c0000345,0.2734375
13440,59,C1,71,2.838,c,"S2 nomatch,",52,co2c0000345,0.27734375
13441,59,C1,72,3.326,c,"S2 nomatch,",52,co2c0000345,0.28125
13442,59,C1,73,3.815,c,"S2 nomatch,",52,co2c0000345,0.28515625
13443,59,C1,74,4.303,c,"S2 nomatch,",52,co2c0000345,0.2890625
13444,59,C1,75,3.815,c,"S2 nomatch,",52,co2c0000345,0.29296875
13445,59,C1,76,3.815,c,"S2 nomatch,",52,co2c0000345,0.296875
13446,59,C1,77,3.326,c,"S2 nomatch,",52,co2c0000345,0.30078125
13447,59,C1,78,2.838,c,"S2 nomatch,",52,co2c0000345,0.3046875
13448,59,C1,79,2.838,c,"S2 nomatch,",52,co2c0000345,0.30859375
13449,59,C1,80,2.838,c,"S2 nomatch,",52,co2c0000345,0.3125
13450,59,C1,81,2.838,c,"S2 nomatch,",52,co2c0000345,0.31640625
13451,59,C1,82,2.838,c,"S2 nomatch,",52,co2c0000345,0.3203125
13452,59,C1,83,3.326,c,"S2 nomatch,",52,co2c0000345,0.32421875
13453,59,C1,84,3.326,c,"S2 nomatch,",52,co2c0000345,0.328125
13454,59,C1,85,3.326,c,"S2 nomatch,",52,co2c0000345,0.33203125
13455,59,C1,86,3.326,c,"S2 nomatch,",52,co2c0000345,0.3359375
13456,59,C1,87,2.838,c,"S2 nomatch,",52,co2c0000345,0.33984375
13457,59,C1,88,1.862,c,"S2 nomatch,",52,co2c0000345,0.34375
13458,59,C1,89,1.373,c,"S2 nomatch,",52,co2c0000345,0.34765625
13459,59,C1,90,0.885,c,"S2 nomatch,",52,co2c0000345,0.3515625
13460,59,C1,91,0.397,c,"S2 nomatch,",52,co2c0000345,0.35546875
13461,59,C1,92,0.397,c,"S2 nomatch,",52,co2c0000345,0.359375
13462,59,C1,93,0.397,c,"S2 nomatch,",52,co2c0000345,0.36328125
13463,59,C1,94,0.397,c,"S2 nomatch,",52,co2c0000345,0.3671875
13464,59,C1,95,0.397,c,"S2 nomatch,",52,co2c0000345,0.37109375
13465,59,C1,96,1.373,c,"S2 nomatch,",52,co2c0000345,0.375
13466,59,C1,97,2.838,c,"S2 nomatch,",52,co2c0000345,0.37890625
13467,59,C1,98,4.303,c,"S2 nomatch,",52,co2c0000345,0.3828125
13468,59,C1,99,6.256,c,"S2 nomatch,",52,co2c0000345,0.38671875
13469,59,C1,100,7.233,c,"S2 nomatch,",52,co2c0000345,0.390625
13470,59,C1,101,7.721,c,"S2 nomatch,",52,co2c0000345,0.39453125
13471,59,C1,102,7.233,c,"S2 nomatch,",52,co2c0000345,0.3984375
13472,59,C1,103,5.768,c,"S2 nomatch,",52,co2c0000345,0.40234375
13473,59,C1,104,4.303,c,"S2 nomatch,",52,co2c0000345,0.40625
13474,59,C1,105,3.326,c,"S2 nomatch,",52,co2c0000345,0.41015625
13475,59,C1,106,2.838,c,"S2 nomatch,",52,co2c0000345,0.4140625
13476,59,C1,107,2.35,c,"S2 nomatch,",52,co2c0000345,0.41796875
13477,59,C1,108,1.862,c,"S2 nomatch,",52,co2c0000345,0.421875
13478,59,C1,109,1.373,c,"S2 nomatch,",52,co2c0000345,0.42578125
13479,59,C1,110,0.885,c,"S2 nomatch,",52,co2c0000345,0.4296875
13480,59,C1,111,-0.092,c,"S2 nomatch,",52,co2c0000345,0.43359375
13481,59,C1,112,-0.092,c,"S2 nomatch,",52,co2c0000345,0.4375
13482,59,C1,113,-0.092,c,"S2 nomatch,",52,co2c0000345,0.44140625
13483,59,C1,114,-0.58,c,"S2 nomatch,",52,co2c0000345,0.4453125
13484,59,C1,115,-0.58,c,"S2 nomatch,",52,co2c0000345,0.44921875
13485,59,C1,116,-1.068,c,"S2 nomatch,",52,co2c0000345,0.453125
13486,59,C1,117,-1.556,c,"S2 nomatch,",52,co2c0000345,0.45703125
13487,59,C1,118,-1.556,c,"S2 nomatch,",52,co2c0000345,0.4609375
13488,59,C1,119,-1.068,c,"S2 nomatch,",52,co2c0000345,0.46484375
13489,59,C1,120,-0.58,c,"S2 nomatch,",52,co2c0000345,0.46875
13490,59,C1,121,-0.092,c,"S2 nomatch,",52,co2c0000345,0.47265625
13491,59,C1,122,0.397,c,"S2 nomatch,",52,co2c0000345,0.4765625
13492,59,C1,123,0.397,c,"S2 nomatch,",52,co2c0000345,0.48046875
13493,59,C1,124,0.397,c,"S2 nomatch,",52,co2c0000345,0.484375
13494,59,C1,125,0.885,c,"S2 nomatch,",52,co2c0000345,0.48828125
13495,59,C1,126,1.373,c,"S2 nomatch,",52,co2c0000345,0.4921875
13496,59,C1,127,1.373,c,"S2 nomatch,",52,co2c0000345,0.49609375
13497,59,C1,128,1.373,c,"S2 nomatch,",52,co2c0000345,0.5
13498,59,C1,129,1.373,c,"S2 nomatch,",52,co2c0000345,0.50390625
13499,59,C1,130,1.373,c,"S2 nomatch,",52,co2c0000345,0.5078125
13500,59,C1,131,1.862,c,"S2 nomatch,",52,co2c0000345,0.51171875
13501,59,C1,132,1.862,c,"S2 nomatch,",52,co2c0000345,0.515625
13502,59,C1,133,2.838,c,"S2 nomatch,",52,co2c0000345,0.51953125
13503,59,C1,134,3.326,c,"S2 nomatch,",52,co2c0000345,0.5234375
13504,59,C1,135,3.326,c,"S2 nomatch,",52,co2c0000345,0.52734375
13505,59,C1,136,2.838,c,"S2 nomatch,",52,co2c0000345,0.53125
13506,59,C1,137,2.838,c,"S2 nomatch,",52,co2c0000345,0.53515625
13507,59,C1,138,1.862,c,"S2 nomatch,",52,co2c0000345,0.5390625
13508,59,C1,139,1.862,c,"S2 nomatch,",52,co2c0000345,0.54296875
13509,59,C1,140,1.373,c,"S2 nomatch,",52,co2c0000345,0.546875
13510,59,C1,141,1.373,c,"S2 nomatch,",52,co2c0000345,0.55078125
13511,59,C1,142,1.373,c,"S2 nomatch,",52,co2c0000345,0.5546875
13512,59,C1,143,1.862,c,"S2 nomatch,",52,co2c0000345,0.55859375
13513,59,C1,144,1.862,c,"S2 nomatch,",52,co2c0000345,0.5625
13514,59,C1,145,1.862,c,"S2 nomatch,",52,co2c0000345,0.56640625
13515,59,C1,146,1.373,c,"S2 nomatch,",52,co2c0000345,0.5703125
13516,59,C1,147,0.397,c,"S2 nomatch,",52,co2c0000345,0.57421875
13517,59,C1,148,-0.092,c,"S2 nomatch,",52,co2c0000345,0.578125
13518,59,C1,149,-0.58,c,"S2 nomatch,",52,co2c0000345,0.58203125
13519,59,C1,150,-0.092,c,"S2 nomatch,",52,co2c0000345,0.5859375
13520,59,C1,151,0.397,c,"S2 nomatch,",52,co2c0000345,0.58984375
13521,59,C1,152,0.885,c,"S2 nomatch,",52,co2c0000345,0.59375
13522,59,C1,153,1.373,c,"S2 nomatch,",52,co2c0000345,0.59765625
13523,59,C1,154,0.885,c,"S2 nomatch,",52,co2c0000345,0.6015625
13524,59,C1,155,0.397,c,"S2 nomatch,",52,co2c0000345,0.60546875
13525,59,C1,156,0.397,c,"S2 nomatch,",52,co2c0000345,0.609375
13526,59,C1,157,0.397,c,"S2 nomatch,",52,co2c0000345,0.61328125
13527,59,C1,158,1.373,c,"S2 nomatch,",52,co2c0000345,0.6171875
13528,59,C1,159,1.862,c,"S2 nomatch,",52,co2c0000345,0.62109375
13529,59,C1,160,2.838,c,"S2 nomatch,",52,co2c0000345,0.625
13530,59,C1,161,2.838,c,"S2 nomatch,",52,co2c0000345,0.62890625
13531,59,C1,162,2.838,c,"S2 nomatch,",52,co2c0000345,0.6328125
13532,59,C1,163,2.35,c,"S2 nomatch,",52,co2c0000345,0.63671875
13533,59,C1,164,2.35,c,"S2 nomatch,",52,co2c0000345,0.640625
13534,59,C1,165,2.838,c,"S2 nomatch,",52,co2c0000345,0.64453125
13535,59,C1,166,2.838,c,"S2 nomatch,",52,co2c0000345,0.6484375
13536,59,C1,167,2.838,c,"S2 nomatch,",52,co2c0000345,0.65234375
13537,59,C1,168,3.326,c,"S2 nomatch,",52,co2c0000345,0.65625
13538,59,C1,169,3.326,c,"S2 nomatch,",52,co2c0000345,0.66015625
13539,59,C1,170,4.303,c,"S2 nomatch,",52,co2c0000345,0.6640625
13540,59,C1,171,4.791,c,"S2 nomatch,",52,co2c0000345,0.66796875
13541,59,C1,172,5.28,c,"S2 nomatch,",52,co2c0000345,0.671875
13542,59,C1,173,4.791,c,"S2 nomatch,",52,co2c0000345,0.67578125
13543,59,C1,174,4.303,c,"S2 nomatch,",52,co2c0000345,0.6796875
13544,59,C1,175,3.326,c,"S2 nomatch,",52,co2c0000345,0.68359375
13545,59,C1,176,1.862,c,"S2 nomatch,",52,co2c0000345,0.6875
13546,59,C1,177,0.885,c,"S2 nomatch,",52,co2c0000345,0.69140625
13547,59,C1,178,0.397,c,"S2 nomatch,",52,co2c0000345,0.6953125
13548,59,C1,179,-0.092,c,"S2 nomatch,",52,co2c0000345,0.69921875
13549,59,C1,180,0.397,c,"S2 nomatch,",52,co2c0000345,0.703125
13550,59,C1,181,-0.092,c,"S2 nomatch,",52,co2c0000345,0.70703125
13551,59,C1,182,-0.092,c,"S2 nomatch,",52,co2c0000345,0.7109375
13552,59,C1,183,-0.092,c,"S2 nomatch,",52,co2c0000345,0.71484375
13553,59,C1,184,-0.092,c,"S2 nomatch,",52,co2c0000345,0.71875
13554,59,C1,185,-0.092,c,"S2 nomatch,",52,co2c0000345,0.72265625
13555,59,C1,186,0.885,c,"S2 nomatch,",52,co2c0000345,0.7265625
13556,59,C1,187,1.373,c,"S2 nomatch,",52,co2c0000345,0.73046875
13557,59,C1,188,2.838,c,"S2 nomatch,",52,co2c0000345,0.734375
13558,59,C1,189,3.326,c,"S2 nomatch,",52,co2c0000345,0.73828125
13559,59,C1,190,3.326,c,"S2 nomatch,",52,co2c0000345,0.7421875
13560,59,C1,191,2.35,c,"S2 nomatch,",52,co2c0000345,0.74609375
13561,59,C1,192,0.885,c,"S2 nomatch,",52,co2c0000345,0.75
13562,59,C1,193,-0.58,c,"S2 nomatch,",52,co2c0000345,0.75390625
13563,59,C1,194,-1.068,c,"S2 nomatch,",52,co2c0000345,0.7578125
13564,59,C1,195,-0.58,c,"S2 nomatch,",52,co2c0000345,0.76171875
13565,59,C1,196,0.397,c,"S2 nomatch,",52,co2c0000345,0.765625
13566,59,C1,197,1.373,c,"S2 nomatch,",52,co2c0000345,0.76953125
13567,59,C1,198,1.862,c,"S2 nomatch,",52,co2c0000345,0.7734375
13568,59,C1,199,2.838,c,"S2 nomatch,",52,co2c0000345,0.77734375
13569,59,C1,200,2.838,c,"S2 nomatch,",52,co2c0000345,0.78125
13570,59,C1,201,2.838,c,"S2 nomatch,",52,co2c0000345,0.78515625
13571,59,C1,202,2.35,c,"S2 nomatch,",52,co2c0000345,0.7890625
13572,59,C1,203,1.862,c,"S2 nomatch,",52,co2c0000345,0.79296875
13573,59,C1,204,1.862,c,"S2 nomatch,",52,co2c0000345,0.796875
13574,59,C1,205,1.862,c,"S2 nomatch,",52,co2c0000345,0.80078125
13575,59,C1,206,2.35,c,"S2 nomatch,",52,co2c0000345,0.8046875
13576,59,C1,207,2.35,c,"S2 nomatch,",52,co2c0000345,0.80859375
13577,59,C1,208,1.862,c,"S2 nomatch,",52,co2c0000345,0.8125
13578,59,C1,209,0.885,c,"S2 nomatch,",52,co2c0000345,0.81640625
13579,59,C1,210,0.397,c,"S2 nomatch,",52,co2c0000345,0.8203125
13580,59,C1,211,-0.092,c,"S2 nomatch,",52,co2c0000345,0.82421875
13581,59,C1,212,-0.58,c,"S2 nomatch,",52,co2c0000345,0.828125
13582,59,C1,213,-0.092,c,"S2 nomatch,",52,co2c0000345,0.83203125
13583,59,C1,214,0.397,c,"S2 nomatch,",52,co2c0000345,0.8359375
13584,59,C1,215,1.373,c,"S2 nomatch,",52,co2c0000345,0.83984375
13585,59,C1,216,1.862,c,"S2 nomatch,",52,co2c0000345,0.84375
13586,59,C1,217,2.838,c,"S2 nomatch,",52,co2c0000345,0.84765625
13587,59,C1,218,3.326,c,"S2 nomatch,",52,co2c0000345,0.8515625
13588,59,C1,219,3.326,c,"S2 nomatch,",52,co2c0000345,0.85546875
13589,59,C1,220,2.838,c,"S2 nomatch,",52,co2c0000345,0.859375
13590,59,C1,221,1.862,c,"S2 nomatch,",52,co2c0000345,0.86328125
13591,59,C1,222,1.373,c,"S2 nomatch,",52,co2c0000345,0.8671875
13592,59,C1,223,1.373,c,"S2 nomatch,",52,co2c0000345,0.87109375
13593,59,C1,224,1.862,c,"S2 nomatch,",52,co2c0000345,0.875
13594,59,C1,225,1.862,c,"S2 nomatch,",52,co2c0000345,0.87890625
13595,59,C1,226,2.838,c,"S2 nomatch,",52,co2c0000345,0.8828125
13596,59,C1,227,2.35,c,"S2 nomatch,",52,co2c0000345,0.88671875
13597,59,C1,228,2.35,c,"S2 nomatch,",52,co2c0000345,0.890625
13598,59,C1,229,1.862,c,"S2 nomatch,",52,co2c0000345,0.89453125
13599,59,C1,230,1.373,c,"S2 nomatch,",52,co2c0000345,0.8984375
13600,59,C1,231,1.373,c,"S2 nomatch,",52,co2c0000345,0.90234375
13601,59,C1,232,1.373,c,"S2 nomatch,",52,co2c0000345,0.90625
13602,59,C1,233,1.862,c,"S2 nomatch,",52,co2c0000345,0.91015625
13603,59,C1,234,1.373,c,"S2 nomatch,",52,co2c0000345,0.9140625
13604,59,C1,235,1.373,c,"S2 nomatch,",52,co2c0000345,0.91796875
13605,59,C1,236,1.373,c,"S2 nomatch,",52,co2c0000345,0.921875
13606,59,C1,237,1.373,c,"S2 nomatch,",52,co2c0000345,0.92578125
13607,59,C1,238,1.373,c,"S2 nomatch,",52,co2c0000345,0.9296875
13608,59,C1,239,1.862,c,"S2 nomatch,",52,co2c0000345,0.93359375
13609,59,C1,240,1.862,c,"S2 nomatch,",52,co2c0000345,0.9375
13610,59,C1,241,2.838,c,"S2 nomatch,",52,co2c0000345,0.94140625
13611,59,C1,242,2.838,c,"S2 nomatch,",52,co2c0000345,0.9453125
13612,59,C1,243,2.35,c,"S2 nomatch,",52,co2c0000345,0.94921875
13613,59,C1,244,1.862,c,"S2 nomatch,",52,co2c0000345,0.953125
13614,59,C1,245,1.373,c,"S2 nomatch,",52,co2c0000345,0.95703125
13615,59,C1,246,0.397,c,"S2 nomatch,",52,co2c0000345,0.9609375
13616,59,C1,247,-0.092,c,"S2 nomatch,",52,co2c0000345,0.96484375
13617,59,C1,248,-0.092,c,"S2 nomatch,",52,co2c0000345,0.96875
13618,59,C1,249,-0.092,c,"S2 nomatch,",52,co2c0000345,0.97265625
13619,59,C1,250,0.397,c,"S2 nomatch,",52,co2c0000345,0.9765625
13620,59,C1,251,0.885,c,"S2 nomatch,",52,co2c0000345,0.98046875
13621,59,C1,252,1.373,c,"S2 nomatch,",52,co2c0000345,0.984375
13622,59,C1,253,1.862,c,"S2 nomatch,",52,co2c0000345,0.98828125
13623,59,C1,254,2.35,c,"S2 nomatch,",52,co2c0000345,0.9921875
13624,59,C1,255,2.838,c,"S2 nomatch,",52,co2c0000345,0.99609375
13626,59,C2,0,2.584,c,"S2 nomatch,",53,co2c0000345,0
13627,59,C2,1,2.096,c,"S2 nomatch,",53,co2c0000345,0.00390625
13628,59,C2,2,1.607,c,"S2 nomatch,",53,co2c0000345,0.0078125
13629,59,C2,3,1.607,c,"S2 nomatch,",53,co2c0000345,0.01171875
13630,59,C2,4,1.607,c,"S2 nomatch,",53,co2c0000345,0.015625
13631,59,C2,5,2.096,c,"S2 nomatch,",53,co2c0000345,0.01953125
13632,59,C2,6,3.072,c,"S2 nomatch,",53,co2c0000345,0.0234375
13633,59,C2,7,3.56,c,"S2 nomatch,",53,co2c0000345,0.02734375
13634,59,C2,8,3.56,c,"S2 nomatch,",53,co2c0000345,0.03125
13635,59,C2,9,3.072,c,"S2 nomatch,",53,co2c0000345,0.03515625
13636,59,C2,10,1.119,c,"S2 nomatch,",53,co2c0000345,0.0390625
13637,59,C2,11,0.142,c,"S2 nomatch,",53,co2c0000345,0.04296875
13638,59,C2,12,-0.834,c,"S2 nomatch,",53,co2c0000345,0.046875
13639,59,C2,13,-1.322,c,"S2 nomatch,",53,co2c0000345,0.05078125
13640,59,C2,14,-0.834,c,"S2 nomatch,",53,co2c0000345,0.0546875
13641,59,C2,15,-0.834,c,"S2 nomatch,",53,co2c0000345,0.05859375
13642,59,C2,16,-0.834,c,"S2 nomatch,",53,co2c0000345,0.0625
13643,59,C2,17,-0.834,c,"S2 nomatch,",53,co2c0000345,0.06640625
13644,59,C2,18,-0.834,c,"S2 nomatch,",53,co2c0000345,0.0703125
13645,59,C2,19,-0.834,c,"S2 nomatch,",53,co2c0000345,0.07421875
13646,59,C2,20,-0.346,c,"S2 nomatch,",53,co2c0000345,0.078125
